	log2FoldChange	fdr
POLI	1.75895459793926	1
FIGNL1	1.75895459793926	1
MANBAL	1.75895459793926	1
EIF3C	1.75895459793926	1
B3GALNT2	1.75895459793926	1
BATF	1.76024214379972	6.7221520271995E-05
PRKD2	1.76269699962508	0.092500405945343
IFI44L	1.76763042904686	1.93290481659607E-12
TSN	1.76922293339309	0.346082012348809
USB1	1.76922293339309	0.36114366378178
SPAG16	1.76922293339309	1
C18orf21	1.77262953483634	0.67256500207252
RIC8A	1.77534903618993	0.163867845086874
ANKRD13A	1.77941870049898	0.387824253669566
ZNF766	1.77941870049898	0.401317631445652
FAM210A	1.77941870049898	1
TRAK1	1.77941870049898	1
MICALL1	1.77941870049898	1
GLA	1.77941870049898	1
FP565260.1	1.77941870049898	1
TRAF3IP1	1.77941870049898	1
ATP23	1.77941870049898	1
CLDN15	1.77941870049898	1
ZNF646	1.77941870049898	1
CYB5D2	1.78347691707333	0.811927605550384
CCDC25	1.78752375013604	0.170352049281203
BCAP29	1.78954291777269	0.37318403977116
VPS39	1.78954291777269	0.995119007930677
NDC80	1.78954291777269	1
TIGAR	1.78954291777269	1
LY6E	1.79022545545556	0
JCHAIN	1.79155926337119	0.591941411126601
CLECL1	1.79155926337119	0.91295778938135
FAM136A	1.79457850766998	0.358856230370821
CD74	1.79554292694337	0
APOL2	1.79594880542146	0.114559071102467
CALCOCO2	1.7974858358408	0.001742751626893
RTCB	1.79959658243661	0.140384175615258
EHMT1	1.79959658243661	0.317710000469467
VAMP3	1.79959658243661	0.598929810019507
FARS2	1.79959658243661	0.782943510544871
GEMIN7	1.79959658243661	0.995119007930677
CRTC2	1.79959658243661	1
RDH10	1.79959658243661	1
TMEM19	1.79959658243661	1
MANBA	1.79959658243661	1
YES1	1.79959658243661	1
IFT74	1.79959658243661	1
TRIM21	1.80359851299411	0.192989842782062
PATL2	1.80626031271762	0.782050220263172
SREK1IP1	1.80899528043886	0.006104404679432
DYRK4	1.80958067100923	1
ARHGEF12	1.80958067100923	1
SDC4	1.80958067100923	1
MVB12A	1.81289340505007	0.575639541426655
TMEM60	1.81553812630563	0.139702890672607
UBAC1	1.81667009579555	0.341453378505294
TNK2	1.81729858417007	0.189113725043648
TLE3	1.81769838881192	0.083110416909973
METTL13	1.81949613987432	0.994695539563044
TMEM120A	1.81949613987432	0.994695539563044
COPRS	1.81949613987432	1
AMBRA1	1.81949613987432	1
UBALD1	1.81949613987432	1
ZNF333	1.81949613987432	1
GCNT2	1.81949613987432	1
ETS2	1.81949613987432	1
SERPINI1	1.81949613987432	1
KCTD5	1.82344332439098	0.541842679786566
BTN3A3	1.8260687937978	0.107827220951878
ATP2A2	1.82934392583066	0.326390881789435
DNAJC16	1.82934392583066	0.96592971542425
SNX4	1.82934392583066	0.994695539563044
KRT18	1.82934392583066	1
KIF5C	1.82934392583066	1
PDZD11	1.83130544216395	0.102805081939388
EDRF1	1.83130544216395	0.514316878125497
WIPF2	1.8342427252435	0.312365244462281
CGAS	1.83522049216733	0.164889674368461
FAF2	1.83912494662325	0.619802221599914
MTMR9	1.83912494662325	0.663210648238354
ASTE1	1.83912494662325	0.96592971542425
VAC14	1.83912494662325	1
TJAP1	1.83912494662325	1
CLN8	1.83912494662325	1
PNPO	1.83912494662325	1
CARM1	1.83912494662325	1
FUCA1	1.83912494662325	1
LRRC42	1.83912494662325	1
TBC1D22B	1.83912494662325	1
PICK1	1.83912494662325	1
ADAL	1.83912494662325	1
SPICE1	1.83912494662325	1
PRR3	1.83912494662325	1
CYSLTR1	1.84190738729457	0.090410347632985
MAPKAPK3	1.84468447196515	0.024232477217579
NAB1	1.84560898019345	0.597140464078033
ZBTB17	1.84884010145646	0.96592971542425
ARL17A	1.84884010145646	0.96592971542425
RASA1	1.84884010145646	0.994163667071048
PCK2	1.84884010145646	1
XAF1	1.84984139360137	8.02638072964388E-12
PLCG1	1.85022265550658	0.257438391178987
MTMR14	1.85206400233075	0.465314589612576
TOX	1.85849027149018	0.080714675911659
CCDC124	1.85849027149018	0.105910385129222
HARS	1.85849027149018	0.266947129656152
R3HDM1	1.85849027149018	0.660599537067103
PGAP1	1.85849027149018	0.683014376501136
WASHC2C	1.85849027149018	0.992154704017853
TRIB3	1.85849027149018	1
EEF2K	1.85849027149018	1
CDKN2A	1.863291257754	0.384958946223792
TXNDC17	1.86546825385275	0.00022308528289
ZDHHC12	1.86586980185578	0.011417756086517
PLGRKT	1.86586980185578	0.018423486217068
YDJC	1.8661641993756	0.091115214164621
CCDC69	1.8661641993756	0.135856315145805
OGDH	1.8661641993756	0.135856315145805
EIF2B4	1.86807632031938	0.96592971542425
DYNC1LI2	1.86913751568969	0.097587950772435
LTB	1.8767886241075	5.81067760957263E-13
SRGAP3	1.87759909443788	0.502724017525836
CHST7	1.87759909443788	0.96592971542425
ACOT2	1.87759909443788	1
GAA	1.87759909443788	1
PIK3C2B	1.87759909443788	1
ZNF678	1.87759909443788	1
MTG1	1.87759909443788	1
TLDC1	1.87759909443788	1
CRABP2	1.87759909443788	1
LRSAM1	1.87759909443788	1
ADAP1	1.87759909443788	1
VAV3	1.87759909443788	1
HLA-DMA	1.88391286837009	0.100815225104899
ABTB1	1.88391286837009	0.465213558922961
KPNA2	1.88391286837009	0.546734857820516
NUP188	1.88705942368695	0.945119086588834
ZBTB37	1.88705942368695	0.96592971542425
STAT2	1.88872247290959	0.003072386147066
PRAF2	1.8964581216892	0.917843452832373
STX11	1.8964581216892	0.96592971542425
ZNF746	1.8964581216892	1
IRF5	1.8964581216892	1
MPV17L2	1.8964581216892	1
BCAT2	1.8964581216892	1
TBC1D25	1.8964581216892	1
MREG	1.8964581216892	1
ZNF181	1.8964581216892	1
ANAPC4	1.90579598626853	0.918369089588931
TMEM5	1.90579598626853	0.944236767651729
CPNE1	1.90812103921478	0.00487756510968
HAPLN3	1.91095769138431	0.17780083574445
CTSL	1.91242907860098	0.000975608753134
RBPJ	1.91301721356261	1.67943939707474E-09
MAGED2	1.91507379985655	0.014813272559915
GPATCH2L	1.91507379985655	0.032872149584934
IDH3A	1.91507379985655	0.944236767651729
ZNF672	1.91507379985655	0.944236767651729
APOLD1	1.91507379985655	0.96592971542425
SLC35A5	1.91507379985655	1
FAM228B	1.91507379985655	1
LDAH	1.91507379985655	1
TNFSF10	1.91862636269794	6.67760792194985E-10
GSKIP	1.92122602683814	0.462714589111403
FUBP3	1.92429232988592	0.883431048242564
LYL1	1.92429232988592	0.916676702099458
AC004585.1	1.92490480921624	0.01906935828895
DHX58	1.92735212963498	0.443492340197164
HIST1H1E	1.9334523291714	0.083498134488397
DNASE2	1.9334523291714	0.160039317557537
RAPGEF6	1.9334523291714	0.427241406218834
FBXL12	1.9334523291714	1
CLYBL	1.9334523291714	1
ISYNA1	1.9334523291714	1
HIBADH	1.9334523291714	1
ASNS	1.9334523291714	1
LINC00239	1.9334523291714	1
HHLA3	1.9334523291714	1
GBP1	1.93537336146708	2.09048933154437E-07
MRPL49	1.93952684358109	0.425679579292714
UPF3B	1.93952684358109	0.441009288371917
CHPF2	1.94255453627865	0.88269619555605
PPIE	1.94436810665059	0.058761547307113
MIGA1	1.94557588825389	0.441009288371917
DUSP23	1.95159967588166	0.058761547307113
UQCC3	1.95159967588166	0.14396001496179
C9orf40	1.95159967588166	1
CCDC9	1.95159967588166	1
INAFM1	1.95159967588166	1
DHX37	1.95159967588166	1
RENBP	1.95159967588166	1
HDAC5	1.95159967588166	1
RPP14	1.95159967588166	1
AP2B1	1.95371972775603	0.001052166757232
FURIN	1.9561010681166	0.379183135843009
IFIH1	1.95674297915762	0.024873336688987
TRMT6	1.9575984165031	0.424808272428937
CFL2	1.96058845910891	0.827774322847838
MARS	1.96357231754774	0.424808272428937
NINJ1	1.96357231754774	0.491764295926509
SAMD9L	1.96442371623924	8.25344083223521E-08
EVA1B	1.96952158387892	0.391317724018988
DCAF10	1.96952158387892	0.798078203736237
OSGIN2	1.96952158387892	1
PARP6	1.96952158387892	1
APOO	1.96952158387892	1
CRY1	1.96952158387892	1
PACS2	1.96952158387892	1
PXMP4	1.96952158387892	1
NTRK2	1.96952158387892	1
PARP9	1.97100507505425	5.90497398158626E-05
NDUFA7	1.97307940329211	0.067966802096387
OGFOD1	1.97307940329211	0.404292806560556
CIAO1	1.97662847037318	0.046118510208363
TNFSF8	1.9793828323952	0.115793149705619
IKBKB	1.98016882807843	0.060638117523778
SART3	1.98134701927571	0.376560765634633
TOR3A	1.98134701927571	0.390679492594044
C15orf40	1.983308535609	0.043536896757143
SPATS2L	1.983868479354	0.000221466243571
ATG9A	1.98722358561238	1
UCK1	1.98722358561238	1
DPH6	1.98722358561238	1
TEX10	1.98722358561238	1
TRIM16	1.98722358561238	1
PRR14L	1.99307631185782	0.376560765634633
ATP9B	1.99599379524011	0.796528319241218
RNPEP	1.99599379524011	0.82680516641051
NCALD	1.99599379524011	0.881376215645085
EXOC5	1.99890539066002	0.360348757751294
MT-ND6	2.00253664110689	0.001769197774309
TEX30	2.00471101234122	0.741889862684937
DHRS4	2.00471101234122	0.769648159979159
SLC12A9	2.00471101234122	0.769648159979159
TRMU	2.00471101234122	0.849811127925135
GALC	2.00471101234122	1
DOPEY2	2.00471101234122	1
ZFHX3	2.00471101234122	1
MMAA	2.00471101234122	1
SCAMP1-AS1	2.01337587346835	0.769648159979159
UBA7	2.01625263422391	0.288254568157142
MX2	2.01740173427741	7.27501008348124E-06
IFI44	2.02198900377306	6.90478568630191E-11
ALG12	2.02198900377306	1
PCCB	2.02198900377306	1
CHD1L	2.02198900377306	1
ARSG	2.02198900377306	1
KCTD2	2.02198900377306	1
MICAL3	2.02198900377306	1
PUS10	2.02198900377306	1
TYROBP	2.02198900377306	1
COPS7A	2.03055101727648	0.741481116502938
FRG1	2.03606418898478	0.000385667708654
SIRT2	2.039062517132	0.278062342350374
VAV1	2.039062517132	0.287616520475207
TRAF3IP2	2.039062517132	1
NUFIP1	2.039062517132	1
GEM	2.039062517132	1
SOX4	2.04245310633277	1
ALG5	2.0475240958802	0.077911095963675
ARMT1	2.0475240958802	0.68538351225452
TMEM116	2.0475240958802	0.68538351225452
RIN3	2.0475240958802	0.768660356670081
RAB35	2.05033362946702	0.278062342350374
OAS2	2.05113534943258	0.000107518026565
DENND3	2.0559363356964	0.696990212391264
RHBDF2	2.0559363356964	0.768364819534598
ZNF43	2.0559363356964	0.818166096769801
ARHGAP21	2.0559363356964	1
MINPP1	2.0559363356964	1
EFL1	2.0559363356964	1
ARHGAP10	2.0559363356964	1
DUSP4	2.05817134007971	0.000203537923741
XPNPEP1	2.06429980863102	0.658654489753638
MAPK6	2.06429980863102	0.712215077431796
PLEKHO2	2.06429980863102	0.767868421674078
POLR2D	2.07261507684303	0.685247770895275
TET3	2.07261507684303	1
BLM	2.07261507684303	1
SLC35A2	2.07261507684303	1
DIABLO	2.07261507684303	1
CAPRIN2	2.07261507684303	1
COLGALT1	2.07261507684303	1
SEC31B	2.07261507684303	1
MIR3142HG	2.07261507684303	1
CEP162	2.07261507684303	1
EXOC3	2.08088269282663	0.709642867583922
RBM10	2.08362806956545	0.251763585441054
HERC2	2.08362806956545	0.263011290758205
IBTK	2.08362806956545	0.298400989966672
ISCA2	2.08441150430687	0.000435404635739
MAST4	2.08582061564229	0.031729967654147
KDM3B	2.08910319963159	0.629660778026246
C20orf204	2.08910319963159	1
ZNF197	2.08910319963159	1
UBE2T	2.08910319963159	1
P2RX4	2.0972771310773	0.628640886108859
HELZ2	2.10540501196069	0.002075222704122
TSTD2	2.10540501196069	1
MZF1	2.10540501196069	1
EEFSEC	2.10540501196069	1
TFE3	2.10540501196069	1
ZFYVE19	2.10540501196069	1
PRKAR1B	2.10540501196069	1
ZNF273	2.10540501196069	1
NF2	2.10540501196069	1
C1QB	2.10540501196069	1
SIRPG	2.11002903848614	0.003005342377941
WDR77	2.11348735825855	0.604113567921385
MRPS18A	2.11617144282976	0.192454087470698
BAG6	2.11617144282976	0.203899000580368
ABCG1	2.12152467732397	0.237784473130651
AGK	2.12152467732397	0.579179293773835
THEMIS2	2.12152467732397	0.680698849117315
SLC35B2	2.12152467732397	1
FEN1	2.12152467732397	1
HLCS	2.12152467732397	1
SCPEP1	2.12152467732397	1
AP4E1	2.12152467732397	1
RLN2	2.12152467732397	1
FKBP15	2.1295174680775	0.679052691646678
GATAD1	2.13429197339785	0.285063327663121
MAPK13	2.13746622119299	0.172457168337786
RFFL	2.13746622119299	0.182389162667998
MON2	2.13746622119299	0.578700313337664
ZNF140	2.13746622119299	1
ZNF200	2.13746622119299	1
FOCAD	2.13746622119299	1
CARD11	2.14274116323367	0.182389162667998
STK11	2.15323353705131	0.190999646284459
AP3M1	2.15323353705131	0.553908308675515
TP53	2.15323353705131	0.578236853047248
ACOT9	2.15323353705131	0.627188117208137
ZNF790	2.15323353705131	1
ANKRD27	2.15323353705131	1
TMLHE	2.15323353705131	1
CISD3	2.15584475050785	0.002976778935894
MIIP	2.15845124632233	0.213837514295229
FBXO6	2.15845124632233	0.224784830227471
MAP2K3	2.16105304151061	0.06878434481029
C6orf47	2.16105304151061	0.554068022413504
SEC24C	2.16883039210233	0.553753713893167
PAK1	2.16883039210233	1
CNNM3	2.16883039210233	1
ASB6	2.16883039210233	1
GADD45G	2.17104481316777	0.007604358407662
THADA	2.17192963076121	0.318537294544096
ATP2C1	2.17399209721811	0.489068358877246
SARDH	2.17656604088193	0.502724017525836
REPIN1	2.17656604088193	0.502724017525836
PPP1R21	2.17656604088193	0.528665261227982
MARK2	2.18041836637754	0.031729967654147
ILF3-AS1	2.18426043267193	0.053663927085038
RAD51C	2.18426043267193	0.463084619658515
ST20	2.18426043267193	1
TELO2	2.18426043267193	1
DHRS7B	2.18426043267193	1
MED29	2.18936732310502	0.162471140415144
PKIA	2.19952718932524	0.482894868951756
EPHX2	2.19952718932524	1
HYI	2.19952718932524	1
PES1	2.19952718932524	1
CLDN4	2.19952718932524	1
CHI3L2	2.19952718932524	1
FUT7	2.19952718932524	1
ABHD18	2.20458041705153	0.499294730782348
COQ5	2.21463408171545	0.463084619658515
TMEM206	2.21463408171545	1
LRRC37B	2.21463408171545	1
DBR1	2.21463408171545	1
ERF	2.21463408171545	1
TGM1	2.21463408171545	1
STAM	2.22212861826238	0.502724017525836
PRR5L	2.22212861826238	0.52411243583811
NMI	2.22887600429123	1.86218700218197E-07
ZSWIM8	2.22958442318142	0.480323926442794
ZC2HC1A	2.22958442318142	0.547194999143351
SAC3D1	2.22958442318142	1
SLC26A2	2.22958442318142	1
KLF7	2.22958442318142	1
EHD4	2.23453363915316	0.137450002951337
TNFRSF18	2.23757089299261	2.63293552583303E-05
GTF2H1	2.24438142510951	0.424808272428937
EID3	2.24438142510951	1
DROSHA	2.24438142510951	1
IFT52	2.24438142510951	1
TIGIT	2.24873673420102	7.47195918165386E-06
AGPAT1	2.25902820107391	0.389390625534066
TMCC1	2.25902820107391	1
UHRF1BP1L	2.25902820107391	1
TIAM2	2.25902820107391	1
SLC38A10	2.2638776007353	0.109882806218832
YEATS2	2.26629620153795	0.477652087115784
HERC6	2.26710150160959	0.010416740337111
TAP1	2.27112127306193	2.59245616427087E-13
MRPS22	2.27352777076902	0.092672643989572
VCPKMT	2.27352777076902	1
ZNF780A	2.27352777076902	1
MCOLN2	2.28072327217323	0.497631138788152
ZNF664	2.28788306374609	1
SPIN2B	2.28788306374609	1
ETV6	2.29144967876629	0.023552102405416
VPS13D	2.29500749817947	0.355910686429124
DCPS	2.30209692296579	0.077513950423409
CHAMP1	2.30209692296579	1
TMEM99	2.30209692296579	1
TOP3A	2.30209692296579	1
MYEF2	2.30209692296579	1
CCDC167	2.30398156731074	1.38011378336122E-05
EPSTI1	2.31519456209321	0
UQCRC1	2.31617210817752	0.011740576994355
GANC	2.31617210817752	1
LINC02001	2.31617210817752	1
CIC	2.32315853849362	0.307617828960322
SUMO4	2.32315853849362	0.371467574725112
MAML1	2.33011129913539	0.307481142936536
HCFC1	2.33011129913539	0.337844764406602
PI4KB	2.33011129913539	0.35443966833734
POLG	2.33011129913539	0.354520230738664
BTN2A2	2.33011129913539	0.377274543188764
TMEM41A	2.33011129913539	1
TSPAN2	2.33011129913539	1
PTTG1	2.33357515443896	3.64198266704047E-05
NFKB2	2.33703071307518	0.019833969930715
TMEM205	2.33932982916477	0.059286644108647
RANBP3	2.34391709866042	0.320755395869071
USF1	2.34391709866042	1
SGPL1	2.34391709866042	1
GPR107	2.34391709866042	1
LY96	2.34587861499371	0.025157996635007
PCBP4	2.34848982845024	0.29911102975905
EFTUD2	2.35077076970148	0.282732969628
DRG1	2.3575920355575	0.336771199248127
LRFN4	2.3575920355575	0.96592971542425
CORO1C	2.3575920355575	1
LIMD1	2.3575920355575	1
APOL1	2.36302592160813	0.067966802096387
APEH	2.36438120122013	0.307456809117877
HIST2H2AC	2.3666371751605	0.066882093079993
CKS1B	2.37113856739544	0.307090040850132
CUL9	2.37113856739544	1
NDFIP2	2.37786443058376	0.030233494436087
LGALS9	2.37920584866356	8.4077197829174E-06
ARAF	2.38455908315777	0.255319093829412
TRAF2	2.38455908315777	0.319325832456345
NT5C2	2.38455908315777	0.96592971542425
FTSJ1	2.38455908315777	0.96592971542425
SCRN2	2.38455908315777	0.96592971542425
TYMP	2.38643271334434	0
EBNA1BP2	2.39785590577122	0.06596622797941
WDR81	2.39785590577122	0.96592971542425
TM2D2	2.40445864059547	0.2424598320199
PITPNM1	2.40445864059547	0.267977587559567
IFI6	2.41069496276761	0
HEATR5B	2.41103129451896	0.96592971542425
GCFC2	2.41103129451896	0.96592971542425
MTHFR	2.4240874473444	0.96592971542425
MTERF1	2.4240874473444	0.96592971542425
LIG1	2.4240874473444	0.96592971542425
POLR3A	2.4240874473444	0.96592971542425
FAR2	2.4240874473444	0.96592971542425
SLC27A2	2.4240874473444	1
LAG3	2.43487803647332	0.017103902528515
TFRC	2.4370265030519	0.064570195171782
ZDHHC16	2.4370265030519	0.942087134490235
CTU2	2.4370265030519	0.96592971542425
BPNT1	2.4370265030519	0.96592971542425
TTYH3	2.4370265030519	0.96592971542425
LIMA1	2.44985054340949	0.013654678765711
CERS4	2.44985054340949	0.96592971542425
PDHX	2.44985054340949	0.96592971542425
VPS41	2.45622006828521	0.240879293552855
LRRC61	2.46256159515904	0.942087134490235
KLHL7	2.46256159515904	0.96592971542425
ST7L	2.46256159515904	0.96592971542425
MARK4	2.46256159515904	0.96592971542425
SQOR	2.47516163193867	8.75575786991584E-06
IFI27	2.48090007575456	0.0004599599758
COX16	2.48266916860762	0.027960389372041
ELAC1	2.48765257612187	0.942087134490235
AP1AR	2.48765257612187	0.942087134490235
PTP4A3	2.48765257612187	0.96592971542425
IFIT2	2.5000363005777	0.025236948295681
LYRM4	2.5000363005777	0.215064232856172
JAK2	2.5000363005777	0.942087134490235
POU3F1	2.5000363005777	1
TIAM1	2.5061885275593	0.250427214291724
TNFRSF4	2.50978284548722	2.08030485735864E-06
MTFR1L	2.51231463035614	0.909605350580998
FAH	2.51231463035614	0.942087134490235
SLC1A5	2.51719685173589	0.051406179081322
OSBPL11	2.52448934430224	0.841747958397692
MED12	2.52448934430224	0.908836475221493
SLC9A9	2.5285248575374	0.024585993835363
RGS16	2.53053838897505	0.018039899647808
KIAA1468	2.53656217660282	0.811055147109019
OAS1	2.54035375576519	8.6248972921796E-08
SELENON	2.54853481826889	0.877594733941287
ZRANB1	2.54853481826889	0.907861911749883
SPRYD3	2.55250372047184	0.162163697595649
MIR4435-2HG	2.56040891855719	0.025514162222632
HINT3	2.56040891855719	0.841747958397692
ABRAXAS2	2.56040891855719	0.841747958397692
CMPK2	2.56336223594653	0.008627250583356
SLC52A2	2.56827103633015	0.009821717659528
EZH2	2.57218608633354	0.14396001496179
TRAPPC13	2.57218608633354	0.779347207163124
GMDS	2.57218608633354	0.779347207163124
HPS5	2.57218608633354	0.841747958397692
OASL	2.5803732710833	8.93793910488543E-09
MAD2L1BP	2.58386789138117	0.114032818236197
GGT1	2.58386789138117	0.779347207163124
SLC35F6	2.58386789138117	0.779347207163124
HSH2D	2.59160354016078	0.020898199277411
LPCAT3	2.59160354016078	0.124930764789768
RAD54L2	2.59545586565638	0.80884735762025
DDX58	2.60440482238387	0.000604715077784
PPP2R5D	2.60695150449421	0.717879033745134
SERTAD3	2.60695150449421	0.717879033745134
AGMAT	2.60695150449421	0.779347207163124
GTPBP3	2.61835626776646	0.750323431306034
CNPY4	2.61835626776646	0.779347207163124
RFXAP	2.61835626776646	0.779347207163124
FBXL8	2.61835626776646	0.808362709730929
BACH1	2.61835626776646	0.871551777571637
LINC00426	2.62213790830889	0.194420869275447
SYT11	2.6251560998718	0.024246503676898
PAQR8	2.6296715809943	0.749911016631875
RSAD2	2.63099697846087	8.06663759824047E-07
ASB2	2.64089883641755	0.749911016631875
METRN	2.64089883641755	0.778214512043432
PIM2	2.64568389898293	0.004226731091084
FOXK1	2.65203939402275	0.717879033745134
C1orf162	2.66309458253175	0.003692282436024
KDM4B	2.66309458253175	0.688089921068771
RNF19B	2.66309458253175	0.717879033745134
LINC01943	2.66431772380119	0.009774266039931
MEA1	2.66676089972952	0.005666470290329
HLA-DPB1	2.67336039843653	0
NSF	2.67406570035275	0.100815225104899
DGCR2	2.67406570035275	0.659510372611092
CLDN3	2.67406570035275	0.688089921068771
FLII	2.6777042774161	0.006076720214088
ACSL4	2.67952013044486	0.089839465248319
MED16	2.68495401649549	0.074301942238867
UNK	2.69576077145207	0.628294217568959
DNAJC5	2.69576077145207	0.628294217568959
RNF14	2.70648717804513	0.628294217568959
NUSAP1	2.70648717804513	0.659340696492591
BTLA	2.71713442224464	0.110779889268779
FAHD1	2.72770366395482	0.600120758497799
MRPL21	2.72920725454521	0.000213165261471
WFDC2	2.73470705169259	0.005489580096094
VMAC	2.73819603777247	0.628294217568959
IFIT3	2.7431073447824	1.34561411670786E-05
C3orf14	2.7486126537178	0.657602672176495
ZDHHC18	2.75895459793926	0.043276972903767
TDRD7	2.75895459793926	0.571890900688177
SRRD	2.75895459793926	0.571934460668995
HENMT1	2.75895459793926	0.599560645467458
RFTN1	2.76922293339309	0.05558367733074
ZFP62	2.76922293339309	0.627758348808659
CD109	2.76922293339309	0.768660356670081
RELB	2.77941870049898	0.05558367733074
SPAST	2.77941870049898	0.546734857820516
PARVB	2.77941870049898	0.598007910087263
OSM	2.79558351992999	0.225900599166654
WDR70	2.79959658243661	0.067922646038469
ELP3	2.79959658243661	0.546467971773541
LXN	2.80958067100923	0.570679216744193
IFI35	2.81826042670165	1.12084842262251E-09
