	log2FoldChange	fdr
CST3	3.41012524825178	2.81979823139066E-10
CYFIP1	3.41616416473313	0.001926346252403
IL10	3.41616416473313	0.219013512171018
HES4	3.42594518552571	0.001022109893946
CDKN1C	3.43888424123321	0.001614821189188
LTBR	3.43888424123321	0.001989633451948
AC027031.2	3.43888424123321	0.007277622879967
SIPA1L2	3.43888424123321	0.050644124446474
PLTP	3.45680614923047	0.007143108726238
TUBB2A	3.45680614923047	0.008673320180349
CLDN4	3.46441933334034	0
CLIC4	3.46441933334034	0.000153437471903
PLAT	3.47450815096394	0.004929036767865
BCAM	3.48327836059166	0.001942981094873
FNBP1L	3.48327836059166	0.005954779013874
ARMC9	3.48327836059166	0.023674608232534
MCC	3.48327836059166	0.076584477976427
AVPI1	3.48327836059166	0.166578887230552
NCAM1	3.50927356912461	1.68447026991443E-06
MDK	3.51861143370395	6.3075252623285E-11
FARP1	3.52634708248355	0.001702498797568
AF117829.1	3.52634708248355	0.007521698238308
NECTIN2	3.54740869801138	0.000131694506549
NCKAP1	3.55989964219457	0.000135558539318
KCTD12	3.56816725817818	8.76103260574074E-05
ZFHX3	3.58327415056839	4.50586341337077E-07
PLAUR	3.58774762714769	4.54158541367812E-06
CTNND1	3.60880924267552	0.000164807071647
GSTM3	3.60880924267552	0.000410101868666
BACE2	3.60880924267552	0.000579250924727
TCTN1	3.60880924267552	0.002253654846905
B3GALNT1	3.60880924267552	0.00702406552256
CAMSAP2	3.60880924267552	0.020027698675057
PTPN13	3.60880924267552	0.021892952515028
SMIM10	3.60880924267552	0.025574897223568
BOC	3.60880924267552	0.055245019491125
LRCH2	3.60880924267552	0.055245019491125
GNA11	3.60880924267552	0.055245019491125
CLIP2	3.60880924267552	0.055245019491125
CASC15	3.60880924267552	0.055245019491125
ZNF469	3.60880924267552	0.055245019491125
GABRE	3.60880924267552	0.055245019491125
MGST1	3.60880924267552	0.060531666528914
PTPN14	3.60880924267552	0.077487536676034
EPHX1	3.60880924267552	0.077487536676034
PUS7	3.60880924267552	0.077487536676034
CLDN1	3.60880924267552	0.077487536676034
KLK7	3.60880924267552	0.077487536676034
STARD5	3.60880924267552	0.184946042078488
KIF13A	3.60880924267552	0.184946042078488
FZD3	3.60880924267552	0.186767258709846
AC092803.2	3.60880924267552	0.202856929659701
AC013271.1	3.60880924267552	0.202856929659701
PFKFB4	3.60880924267552	0.202856929659701
CLDN12	3.60880924267552	0.202856929659701
SMO	3.60880924267552	0.202856929659701
SHROOM2	3.60880924267552	0.202856929659701
KANK1	3.60880924267552	0.202856929659701
GLIS2	3.60880924267552	0.202856929659701
SLC8A1	3.60880924267552	0.202856929659701
LRP6	3.60880924267552	0.202856929659701
FLVCR1-AS1	3.60880924267552	0.496356576969105
KCNK1	3.60880924267552	0.496356576969105
HDAC11	3.60880924267552	0.496356576969105
ELOVL4	3.60880924267552	0.496356576969105
GS1-124K5.4	3.60880924267552	0.496356576969105
ROBO3	3.60880924267552	0.496356576969105
AL365203.2	3.60880924267552	0.496356576969105
FSIP1	3.60880924267552	0.496356576969105
AC020928.1	3.60880924267552	0.496356576969105
RTKN	3.60880924267552	0.496356576969105
B4GALNT3	3.60880924267552	0.496356576969105
DNAJC3-AS1	3.60880924267552	0.496356576969105
CAMKK1	3.60880924267552	0.496356576969105
PLXNA4	3.60880924267552	0.496356576969105
COL4A1	3.60880924267552	0.496356576969105
IGLV3-27	3.60880924267552	0.496356576969105
SH2D4A	3.60880924267552	0.496356576969105
CTTNBP2	3.60880924267552	0.496356576969105
ACVR2B	3.60880924267552	0.85285846647909
LPCAT2	3.60880924267552	0.85285846647909
PSPH	3.60880924267552	0.85285846647909
SPATS2	3.64833760686216	7.89007595089193E-06
NADK2	3.6868117546768	0.000633568247235
AIG1	3.701918647067	0.000363711784749
FRMD4A	3.701918647067	0.007704685725281
FEZ1	3.72428646009546	0.004436937290077
DPCD	3.72428646009546	0.026435719685063
HK2	3.72428646009546	0.026435719685063
CEP170B	3.72428646009546	0.026435719685063
OBSL1	3.72428646009546	0.071357915145503
IRX3	3.72428646009546	0.076762076300397
TIMP2	3.74763694737284	2.37398278173884E-09
TNS1	3.76081233612058	0.002337557780713
ADAM12	3.76081233612058	0.019733420632248
PARD3	3.78938148831735	0.002115024600691
ARMCX1	3.78938148831735	0.008108889341523
HYAL2	3.78938148831735	0.044025541332115
PLEKHA4	3.80145432061792	0.002334009710984
IGFBP3	3.81526012014295	0.00902462956557
RAB34	3.82031334786924	1.14264659960617E-06
MYO1D	3.83120166401197	1.18728545764246E-05
TMEM54	3.83120166401197	0.000679102809531
PLS3	3.83120166401197	0.002322994085139
TP53INP2	3.83120166401197	0.002864352229717
KIF3C	3.83120166401197	0.008247316351652
HOXC8	3.83120166401197	0.015864773277685
PTPDC1	3.83120166401197	0.015864773277685
FCGR3A	3.83120166401197	0.018402134504292
AL450326.1	3.83120166401197	0.026677256783361
BCAR1	3.83120166401197	0.070190333954418
AFF3	3.83120166401197	0.070190333954418
RASIP1	3.83120166401197	0.070190333954418
TEAD2	3.83120166401197	0.070190333954418
TMEM136	3.83120166401197	0.070190333954418
RAPH1	3.83120166401197	0.070190333954418
NPHP4	3.83120166401197	0.070190333954418
PRICKLE1	3.83120166401197	0.070190333954418
PAEP	3.83120166401197	0.070190333954418
EPDR1	3.83120166401197	0.074355939595521
NDUFA4L2	3.83120166401197	0.216874548982152
CYP46A1	3.83120166401197	0.216874548982152
SRC	3.83120166401197	0.216874548982152
ETV5	3.83120166401197	0.216874548982152
CCDC74A	3.83120166401197	0.216874548982152
TNFRSF19	3.83120166401197	0.216874548982152
NHLRC4	3.83120166401197	0.216874548982152
EVC	3.83120166401197	0.216874548982152
SHROOM1	3.83120166401197	0.216874548982152
ADAMTS4	3.83120166401197	0.216874548982152
ZNF300	3.83120166401197	0.216874548982152
SDSL	3.83120166401197	0.216874548982152
GPR55	3.83120166401197	0.491327651421211
MUC16	3.83120166401197	0.491327651421211
ZDHHC9	3.87184364850932	0.000682888098753
YAP1	3.87184364850932	0.008186551687774
CHN1	3.89421146153777	1.43508184384772E-06
SLC9A3R2	3.89831585987051	1.21164043166065E-05
PHACTR1	3.89831585987051	0.000461416755297
C2	3.89831585987051	0.001990869755468
PDGFRB	3.91137201269596	3.1263807443338E-06
IRS1	3.93073733756289	0.008524190124484
NDN	3.93073733756289	0.008524190124484
MSX1	3.93073733756289	0.053654307725927
MGP	3.93073733756289	0.085901014972459
SMIM3	3.94441227445996	2.83393937571345E-05
HOMER3	3.96244619729023	2.72286026493564E-05
C9orf3	3.98320475745702	1.8951111051936E-07
VASN	4.02384674195437	0.002462073926669
TMEM51	4.02384674195437	0.00424934829091
SYK	4.02384674195437	0.008599097954439
TSPAN18	4.02384674195437	0.02102257635284
UGGT2	4.02384674195437	0.021720515128572
MYO6	4.02384674195437	0.02594800979663
PHYHD1	4.02384674195437	0.077615362600292
PXMP2	4.02384674195437	0.077615362600292
AMOTL1	4.02384674195437	0.077615362600292
PLD1	4.02384674195437	0.077615362600292
PCGF2	4.02384674195437	0.077615362600292
GRIP2	4.02384674195437	0.077615362600292
SMKR1	4.02384674195437	0.220441852233355
PHLDB1	4.02384674195437	0.220441852233355
BDH1	4.02384674195437	0.220441852233355
TTC26	4.02384674195437	0.220441852233355
SAMD4A	4.02384674195437	0.220441852233355
C10orf91	4.02384674195437	0.472307727283591
TTLL10	4.02384674195437	0.472307727283591
ALDH1A1	4.02384674195437	0.787348348800569
EMP2	4.05626821964674	2.2691019391695E-05
ABCA1	4.08274043100793	5.07095044587347E-05
ACTN1	4.08524728661851	6.44544565158845E-09
TCF7L2	4.09423606984577	3.5659215680743E-05
SPHK1	4.1113095832047	0.000140946680148
GULP1	4.1113095832047	0.002508501447019
ITSN1	4.1113095832047	0.002508501447019
BACE1	4.1113095832047	0.002508501447019
MYL9	4.12620845958404	7.95931622059984E-08
NME4	4.17912496743228	1.77226318063353E-06
TNFRSF12A	4.19377174339668	8.01551164949527E-06
RASSF8	4.19377174339668	0.000175473836652
MEIS3	4.19377174339668	0.005825337424317
MBOAT2	4.19377174339668	0.023958001652036
EPB41L5	4.19377174339668	0.023958001652036
SH3D19	4.19377174339668	0.023958001652036
GOLGA8N	4.19377174339668	0.023958001652036
DCDC2	4.19377174339668	0.08163371940066
PCDH18	4.19377174339668	0.08163371940066
FXYD6	4.19377174339668	0.08163371940066
LRIG3	4.19377174339668	0.08163371940066
MT1M	4.19377174339668	0.08163371940066
AL627171.2	4.19377174339668	0.217930114820082
GRB10	4.19377174339668	0.217930114820082
ADGRG6	4.19377174339668	0.217930114820082
TANC2	4.26088593925522	3.3418440913576E-06
IFNGR2	4.27177425539796	0.000177947808898
LGMN	4.27177425539796	0.002508501447019
CLMP	4.28688114778816	1.07481600260464E-05
CCND1	4.28688114778816	0.000137914150329
PVALB	4.29686523636079	0.000265302407611
MARVELD1	4.34577483684173	0.002480449840323
IL17RC	4.34577483684173	0.006769353253169
PLXNA2	4.34577483684173	0.006769353253169
CD302	4.34577483684173	0.006769353253169
WWTR1	4.34577483684173	0.007751444771787
ANKRD50	4.34577483684173	0.025574897223568
ZCCHC14	4.34577483684173	0.025574897223568
MEIS1	4.34577483684173	0.025574897223568
PXDC1	4.34577483684173	0.025574897223568
LIFR	4.34577483684173	0.025574897223568
PIEZO2	4.34577483684173	0.025574897223568
MAP1B	4.34577483684173	0.082381546454656
EDNRA	4.34577483684173	0.082381546454656
NTN4	4.34577483684173	0.082381546454656
LRRK1	4.34577483684173	0.082381546454656
S1PR3	4.34577483684173	0.206073995873199
COPZ2	4.39308055162009	4.44035655043608E-08
FSCN1	4.39308055162009	1.26825777049326E-05
CLEC11A	4.40527584859039	1.84226050018529E-07
CA12	4.41616416473313	0.007386530908598
RGPD3	4.41616416473313	0.015682101197267
RBP1	4.43193148059145	4.85423547124319E-08
GPNMB	4.45269004075824	3.32509533647271E-08
UACA	4.45680614923047	0.000185440696303
CAV1	4.48327836059167	0.000185440696303
RBFOX2	4.48327836059167	0.000401201362221
SDC2	4.48327836059167	0.001669232080374
PRRX2	4.48327836059167	0.007372112633304
ZNF608	4.48327836059167	0.007372112633304
KHDRBS3	4.48327836059167	0.007372112633304
NLGN4X	4.48327836059167	0.007372112633304
JDP2	4.48327836059167	0.026365739931968
OAF	4.48327836059167	0.026365739931968
FGFR2	4.48327836059167	0.026365739931968
MYO10	4.48327836059167	0.026365739931968
SLC22A17	4.48327836059167	0.081680460826889
RGL1	4.48327836059167	0.081680460826889
KANK2	4.48327836059167	0.081680460826889
MID1	4.48327836059167	0.081680460826889
IL1R1	4.51569983828404	4.61128404696483E-05
SSPN	4.52634708248355	1.0295021159913E-05
SEZ6L2	4.54740869801138	4.87031240486342E-05
H1F0	4.56816725817818	1.43508184384772E-06
S100A16	4.59268957731225	2.05129683879693E-09
SLC7A7	4.60880924267552	0.005660448467957
SGCE	4.60880924267552	0.007728104556021
EVI5	4.60880924267552	0.007728104556021
MTFR1	4.60880924267552	0.007728104556021
CDC42BPA	4.60880924267552	0.026464820264391
ID1	4.60880924267552	0.026464820264391
NFIA	4.60880924267552	0.026464820264391
AC239868.4	4.60880924267552	0.026464820264391
IGFBP6	4.63855658606957	1.22510749299502E-07
LDB2	4.6677029317291	4.87031240486342E-05
IL13RA1	4.6677029317291	0.002036296267306
MARCKS	4.67020978733967	1.91102149307344E-08
C11orf96	4.6868117546768	0.002006189726434
MXRA5	4.72428646009546	4.83551002429642E-05
EGFL6	4.72428646009546	0.000212379761266
PTGFRN	4.72428646009546	0.001521788028303
RGS12	4.72428646009546	0.002089481674142
RPGRIP1L	4.72428646009546	0.002089481674142
DSG2	4.72428646009546	0.002089481674142
ZNF532	4.72428646009546	0.002089481674142
HEPH	4.72428646009546	0.007159596267289
PCSK5	4.72428646009546	0.007904445380702
ZNF516	4.72428646009546	0.007904445380702
DOK5	4.72428646009546	0.02638174033287
WWC2	4.72428646009546	0.02638174033287
STC1	4.72428646009546	0.586884382911894
CXCL10	4.75786505207024	3.3642023407417E-14
CTGF	4.76081233612057	0.000618052841899
FKBP14	4.77873424411784	0.000177118558471
DPYSL3	4.77873424411784	0.000582044007857
THBS1	4.80811805089893	6.49155584653727E-05
TTC28	4.83120166401197	0.000536344653123
SMTN	4.83120166401197	0.002158681258939
ARHGEF25	4.83120166401197	0.002158681258939
CD276	4.83120166401197	0.00795153250846
RAB13	4.85166576657169	8.71563839773678E-08
CCL2	4.858423132747	7.49834716929445E-06
MYLK	4.88182773708194	3.00067125250788E-06
CDC42EP1	4.93073733756289	0.000558412112656
TBX2	4.93073733756289	0.002185242985567
CDC42EP2	4.93073733756289	0.002185242985567
IFI30	4.93073733756289	0.002185242985567
DNM1	4.93073733756289	0.002185242985567
JAM3	4.93073733756289	0.007908022078439
TMEM176B	4.96636124729361	3.62878855437918E-08
PLOD1	4.97804305234124	2.93379780048474E-06
CKAP4	4.98732086592925	4.92659623132029E-07
MAPK10	5.02384674195437	0.00013894871279
NFIX	5.02384674195437	0.00013894871279
DLG5	5.02384674195437	0.000571187014217
MYB	5.02384674195437	0.000571187014217
ZNF618	5.02384674195437	0.000571187014217
PYGL	5.02384674195437	0.00219380984118
SLC4A4	5.02384674195437	0.007794243092995
ANGPTL4	5.02384674195437	0.274184755084489
RCAN2	5.06824086131282	0.001208558943928
PDLIM3	5.11130958320471	0.000110415264637
MAP1A	5.11130958320471	0.002185242985567
TIMP3	5.11130958320471	0.007654186449749
NNMT	5.16520259119991	2.66093268362043E-06
DST	5.19377174339668	3.8269727085094E-06
ANPEP	5.19377174339668	3.46382056826583E-05
SLC1A3	5.19377174339668	0.000146416251283
LAMA4	5.19377174339668	0.000146486746733
NR2F2	5.19377174339668	0.000326951514002
CYBRD1	5.19377174339668	0.000579250924727
CRNDE	5.19377174339668	0.000579250924727
CD248	5.19377174339668	0.007418575284736
EFEMP2	5.21367130083438	1.31825463656886E-06
FER	5.27177425539795	3.55474023646418E-05
NEK6	5.27177425539795	3.55474023646418E-05
TGM2	5.27177425539795	0.002135392359511
CXCL2	5.27177425539795	0.009160479016789
TUBB6	5.30924896081662	2.90819034138847E-05
PPFIBP1	5.34577483684173	6.53296064976971E-09
SPRED1	5.34577483684173	2.20796672732191E-06
CTSF	5.34577483684173	0.000147983040652
DKK3	5.34577483684173	0.000147983040652
AQP1	5.34577483684173	0.000573513806415
CAVIN3	5.36623893940144	2.30480613736873E-06
CHRNA1	5.3696215787961	6.11662968259937E-06
CNN3	5.38841917425023	1.21575170389463E-09
NRP1	5.41616416473313	3.61407205696006E-05
CTNNAL1	5.41616416473313	0.000147983040652
KIAA1217	5.41616416473313	0.002038031511679
FGF7	5.41616416473313	0.339342432816712
SERPING1	5.43566034035893	2.75018708276215E-09
NT5E	5.46125205426167	1.39365660865783E-06
SERPINH1	5.46441933334035	1.53191432471609E-09
DCBLD2	5.48327836059166	0.000146839259282
FSTL1	5.51569983828404	6.20815954674133E-06
IRS2	5.54740869801138	3.61407205696006E-05
GAS1	5.54740869801138	0.000545161744567
PXDN	5.54740869801138	0.000545161744567
MRC2	5.56816725817818	3.61407205696006E-05
TACSTD2	5.60880924267552	4.5163264300368E-12
TPM2	5.60880924267552	3.12621803833476E-10
ITGB5	5.60880924267552	4.50586341337077E-07
LTBP2	5.60880924267552	3.6082598688167E-05
DIRC3	5.60880924267552	0.000142992247832
PCDH7	5.64833760686216	4.50586341337077E-07
ITGBL1	5.66770293172909	0.000133657776744
SRGAP1	5.66770293172909	0.000512364303308
GPC1	5.72428646009546	8.51565249506866E-06
FAT1	5.72428646009546	3.55069233685202E-05
CALD1	5.76481426667807	1.03959098203755E-09
FERMT2	5.77873424411784	2.04827925230772E-06
PTK7	5.80520645547903	2.16171570482225E-08
DOCK7	5.83120166401197	1.03394641213734E-07
APCDD1	5.83120166401197	3.33260400474779E-05
FZD1	5.83120166401197	0.000130171744627
GOLM1	5.88182773708194	8.60347227757444E-07
TJP1	5.88182773708194	2.02923524857586E-06
HSPG2	5.88182773708194	2.02923524857586E-06
FAM20C	5.88182773708194	8.22817362545103E-06
TCEAL9	5.90648979131621	5.34133126004313E-09
TMEM176A	5.90648979131621	2.39957896821574E-06
CFI	5.91461767219961	1.56074107151751E-07
GNG12	5.93073733756289	2.01644521043927E-06
UCHL1	5.93073733756289	8.08861997107683E-06
SMARCA1	5.93073733756289	8.08861997107683E-06
RAB31	5.97804305234124	2.97255829633733E-05
PLXDC2	6.02384674195437	7.59510692722126E-06
LOXL2	6.02384674195437	7.86407642803059E-06
FILIP1L	6.04621455498282	3.24501952579984E-06
BASP1	6.05359408534842	1.02581667904181E-08
ADM	6.08993593241214	4.16791539077259E-05
SLC15A3	6.11130958320471	4.50586341337077E-07
ST5	6.11130958320471	4.50586341337077E-07
TWIST1	6.11130958320471	1.88103088693869E-06
PARVA	6.11130958320471	2.86645098057647E-05
OLFML2B	6.11130958320471	0.000385755683316
COL10A1	6.15312975889934	6.17533096821538E-07
CERCAM	6.15312975889934	7.01452423908847E-06
NRP2	6.15312975889934	7.31924046082129E-06
MAFB	6.19377174339668	1.50348216031875E-09
TGFB1I1	6.19377174339668	2.26043566902478E-08
FRMD6	6.19377174339668	6.84030401287554E-06
IGFBP7	6.23069831239504	1.72647528106323E-08
ETV1	6.23330010758332	1.67865492726653E-06
SERINC2	6.23330010758332	9.99358517704472E-05
TEAD1	6.27177425539795	6.72566270894861E-06
KDELR3	6.27177425539795	9.05794368325706E-05
DERL3	6.39888617330129	1.15795033079515E-05
TCF4	6.4023583652081	1.67893066452851E-10
C1S	6.42472617823655	6.43101649042233E-09
CYR61	6.43323767809207	8.51676316256756E-07
FKBP7	6.45011149665647	3.68773474606849E-07
MME	6.45011149665647	5.64738314423607E-06
TGFBI	6.4667902378031	8.55529430702541E-12
LOXL1	6.51569983828404	8.22318217213653E-08
DAB2	6.54740869801138	1.35879756842146E-06
IGFBP2	6.56637397635513	0
SPARCL1	6.57843559363201	0.0009803926433
CFH	6.59370235028532	6.7423853686029E-08
FKBP10	6.6677029317291	7.77426492460795E-08
MXRA8	6.6677029317291	1.20076550004769E-06
LAMB1	6.6677029317291	1.2171845165431E-06
LRP1	6.72428646009546	7.46166899506281E-08
CSRP2	6.72428646009546	3.77461367656656E-07
CAVIN1	6.77873424411784	2.98303665305058E-07
FAM114A1	6.80520645547902	1.66416896263399E-08
ENAH	6.83120166401198	1.64409469710428E-08
PLOD2	6.83120166401198	6.73612645288005E-08
SERPINF1	6.86305053005131	1.66416896263399E-08
CPE	6.86933679289875	1.2848808415793E-06
PDPN	7.00112666545429	2.384071151089E-07
C1R	7.01253142872654	4.76716564121858E-12
EMP1	7.04621455498283	8.52353719971649E-10
RND3	7.11130958320471	8.52353719971649E-10
PRRX1	7.12187882491489	1.44194874191903E-09
P4HA2	7.17359386145905	3.21977040584898E-09
TPBG	7.19377174339668	1.32597525047818E-08
COL11A1	7.27177425539795	1.8868204657944E-07
MMP2	7.32762749013147	6.24571198799954E-10
ECM1	7.45011149665647	2.05129683879693E-09
DIO2	7.48327836059166	0.000944447485868
FN1	7.49219308539941	0
SULF1	7.49958017292077	1.9387555501756E-07
PLAU	7.5630055530624	4.85423547124319E-08
COL6A2	7.61969755881826	9.27258270166931E-12
AEBP1	7.62375958414149	1.88583726412617E-10
COLEC12	7.62375958414149	1.32243823003364E-07
COL5A2	7.74494593066156	8.61282008675819E-09
PTGDS	7.80520645547903	1.12692123733019E-09
PPIC	7.80520645547903	1.51325567070608E-07
HTRA1	7.84402570436956	2.19352574751373E-09
PCOLCE	7.88803288660865	4.02358310319393E-09
COL5A1	7.98963102661646	6.46553151758174E-09
TMEM158	8.26702072542732	2.72550529154194E-10
GJA1	8.63855658606957	1.40821524697598E-09
THY1	8.79863380155554	1.10086595301835E-09
SPARC	8.90240861450439	3.3642023407417E-14
CTSK	9.27651217440462	2.81979823139066E-10
RARRES2	9.34448614087316	9.85005218679384E-12
COL1A2	9.39114014105065	0
CTHRC1	9.42898820509071	1.12692123733019E-09
MMP11	9.47196304736383	3.2192270248709E-10
COL3A1	9.55001991146792	4.90199693702284E-12
LUM	9.78539797439885	1.97178563905596E-10
POSTN	9.89421146153777	2.81031159804141E-09
COL6A3	9.96636124729361	7.17332195645295E-10
COL6A1	10.2012662799436	3.82259359968076E-11
COL1A1	10.5092735691246	0
