	log2FoldChange	fdr
C11orf80	1.25298074116987	1
PLCH2	1.25298074116987	1
AL445686.2	1.25298074116987	1
ZNF691	1.25298074116987	1
NOTCH2NL	1.25298074116987	1
ACP6	1.25298074116987	1
CREG1	1.25298074116987	1
LIN9	1.25298074116987	1
IBA57	1.25298074116987	1
TBCE	1.25298074116987	1
ALCAM	1.25298074116987	1
CEP70	1.25298074116987	1
CXCL8	1.25298074116987	1
CENPE	1.25298074116987	1
UTP15	1.25298074116987	1
GTPBP2	1.25298074116987	1
SMPD2	1.25298074116987	1
STX1A	1.25298074116987	1
AC007384.1	1.25298074116987	1
KLHL15	1.25298074116987	1
RNF139-AS1	1.25298074116987	1
QSOX2	1.25298074116987	1
TBCEL	1.25298074116987	1
FAM118B	1.25298074116987	1
STYK1	1.25298074116987	1
NCKAP5L	1.25298074116987	1
C12orf66	1.25298074116987	1
CKAP4	1.25298074116987	1
MORN3	1.25298074116987	1
DCAF4	1.25298074116987	1
TMEM121	1.25298074116987	1
FAH	1.25298074116987	1
ITPRIPL2	1.25298074116987	1
USP31	1.25298074116987	1
PGAP3	1.25298074116987	1
PRR11	1.25298074116987	1
SMG8	1.25298074116987	1
GAA	1.25298074116987	1
MUC16	1.25298074116987	1
IFNL1	1.25298074116987	1
PPM1N	1.25298074116987	1
AKT1S1	1.25298074116987	1
ZNF419	1.25298074116987	1
ZNF584	1.25298074116987	1
ZNF324B	1.25298074116987	1
LINC01678	1.25298074116987	1
ADGRF3	1.25298074116987	1
GCC1	1.25298074116987	1
HIST4H4	1.25298074116987	1
ZSCAN29	1.25298074116987	1
MIR3142HG	1.25298074116987	1
ZSCAN12	1.25298074116987	1
RLN2	1.25298074116987	1
COL4A1	1.25298074116987	1
RPH3AL	1.25298074116987	1
KLK10	1.25298074116987	1
AL669831.5	1.25298074116987	1
LINC00115	1.25298074116987	1
VWA1	1.25298074116987	1
TMEM201	1.25298074116987	1
PTAFR	1.25298074116987	1
ZFP69	1.25298074116987	1
CYB5RL	1.25298074116987	1
IL12RB2	1.25298074116987	1
GNG12	1.25298074116987	1
SSX2IP	1.25298074116987	1
AMY2B	1.25298074116987	1
CELSR2	1.25298074116987	1
AL592494.3	1.25298074116987	1
AC245297.2	1.25298074116987	1
LYSMD1	1.25298074116987	1
C2CD4D	1.25298074116987	1
PBX1	1.25298074116987	1
NR5A2	1.25298074116987	1
TMEM81	1.25298074116987	1
LAMB3	1.25298074116987	1
FLVCR1-AS1	1.25298074116987	1
PGBD2	1.25298074116987	1
AC104794.2	1.25298074116987	1
KRTCAP3	1.25298074116987	1
LINC02580	1.25298074116987	1
DYNC2LI1	1.25298074116987	1
THNSL2	1.25298074116987	1
NCAPH	1.25298074116987	1
EPB41L5	1.25298074116987	1
ZRANB3	1.25298074116987	1
ERMN	1.25298074116987	1
DUSP19	1.25298074116987	1
PLCL1	1.25298074116987	1
ZDBF2	1.25298074116987	1
LTF	1.25298074116987	1
RBP1	1.25298074116987	1
CLNK	1.25298074116987	1
FAM184B	1.25298074116987	1
SLC34A2	1.25298074116987	1
TEC	1.25298074116987	1
TRMT10A	1.25298074116987	1
C1QTNF3	1.25298074116987	1
GCNT4	1.25298074116987	1
MEF2C	1.25298074116987	1
MARCH3	1.25298074116987	1
NRG2	1.25298074116987	1
ANKHD1-EIF4EBP3	1.25298074116987	1
SGCD	1.25298074116987	1
ZNF354C	1.25298074116987	1
HIST1H2BM	1.25298074116987	1
HIST1H2AM	1.25298074116987	1
KIFC1	1.25298074116987	1
EPM2A	1.25298074116987	1
RPS6KA2	1.25298074116987	1
AC093627.5	1.25298074116987	1
FAM220A	1.25298074116987	1
TSPAN13	1.25298074116987	1
SCRN1	1.25298074116987	1
GNG11	1.25298074116987	1
LAMB1	1.25298074116987	1
CMC4	1.25298074116987	1
PLAG1	1.25298074116987	1
ADHFE1	1.25298074116987	1
PRNCR1	1.25298074116987	1
LRRC24	1.25298074116987	1
NFIB	1.25298074116987	1
TLE1	1.25298074116987	1
KIF27	1.25298074116987	1
SYK	1.25298074116987	1
TBC1D2	1.25298074116987	1
ABCA1	1.25298074116987	1
PKN3	1.25298074116987	1
DOLK	1.25298074116987	1
ADM	1.25298074116987	1
NAV2	1.25298074116987	1
DKFZp779M0652	1.25298074116987	1
RBM14-RBM4	1.25298074116987	1
CAPN5	1.25298074116987	1
SIK2	1.25298074116987	1
NCAM1	1.25298074116987	1
ZNF202	1.25298074116987	1
MEIG1	1.25298074116987	1
PLXDC2	1.25298074116987	1
PARD3	1.25298074116987	1
AGAP4	1.25298074116987	1
AC022400.5	1.25298074116987	1
CPEB3	1.25298074116987	1
CCNJ	1.25298074116987	1
GSTO2	1.25298074116987	1
CD163	1.25298074116987	1
WNT10B	1.25298074116987	1
FAM19A2	1.25298074116987	1
BBS10	1.25298074116987	1
AMDHD1	1.25298074116987	1
SDSL	1.25298074116987	1
DNAH10OS	1.25298074116987	1
DNAJC3-AS1	1.25298074116987	1
RAB20	1.25298074116987	1
ZNF219	1.25298074116987	1
TRDV2	1.25298074116987	1
RNF31	1.25298074116987	1
WDHD1	1.25298074116987	1
RTN1	1.25298074116987	1
BBOF1	1.25298074116987	1
LINC02328	1.25298074116987	1
KNSTRN	1.25298074116987	1
KNL1	1.25298074116987	1
SPTBN5	1.25298074116987	1
SHF	1.25298074116987	1
TM6SF1	1.25298074116987	1
GOLGA6L4	1.25298074116987	1
MIR9-3HG	1.25298074116987	1
TEDC2	1.25298074116987	1
MMP25	1.25298074116987	1
NPIPB11	1.25298074116987	1
TBX6	1.25298074116987	1
CCDC189	1.25298074116987	1
SHCBP1	1.25298074116987	1
PLEKHG4	1.25298074116987	1
CENPN	1.25298074116987	1
ZNF778	1.25298074116987	1
FAM157C	1.25298074116987	1
TMEM97	1.25298074116987	1
SPAG5	1.25298074116987	1
CCL8	1.25298074116987	1
HEATR9	1.25298074116987	1
MRM1	1.25298074116987	1
P3H4	1.25298074116987	1
DUSP3	1.25298074116987	1
FAM171A2	1.25298074116987	1
AC142472.1	1.25298074116987	1
COPZ2	1.25298074116987	1
OR4D1	1.25298074116987	1
RNF43	1.25298074116987	1
MYO15B	1.25298074116987	1
AFMID	1.25298074116987	1
PTPRM	1.25298074116987	1
TMEM241	1.25298074116987	1
TAF4B	1.25298074116987	1
DSEL	1.25298074116987	1
KCNK15	1.25298074116987	1
AC027307.3	1.25298074116987	1
HSD11B1L	1.25298074116987	1
TGFBR3L	1.25298074116987	1
AP1M2	1.25298074116987	1
ZNF627	1.25298074116987	1
LYL1	1.25298074116987	1
NR2F6	1.25298074116987	1
PIK3R2	1.25298074116987	1
KIAA1683	1.25298074116987	1
CEBPA	1.25298074116987	1
CEACAM1	1.25298074116987	1
PPP1R13L	1.25298074116987	1
ZNF473	1.25298074116987	1
BRSK1	1.25298074116987	1
ZNF74	1.25298074116987	1
DERL3	1.25298074116987	1
SGSM1	1.25298074116987	1
U62317.5	1.25298074116987	1
DONSON	1.25298074116987	1
RCAN1	1.25298074116987	1
LINC01547	1.25298074116987	1
TRAV21	1.25298074116987	1
GNL3L	1.305448161064	1
HIST1H1E	1.30675199761085	1
FOSB	1.30742852519225	2.96304888032968E-09
MKLN1	1.30742852519225	1
PMEPA1	1.30956426953624	1
TTC31	1.30956426953624	1
SRGAP3	1.30956426953624	1
NCR3	1.30956426953624	1
NIPSNAP3A	1.31438128583401	1
ITPR3	1.32337006906127	1
LINC00342	1.32698132261365	1
RUFY3	1.32698132261365	1
RIOX2	1.32698132261365	1
RELT	1.32698132261365	1
UTP14C	1.32698132261365	1
ABCB7	1.33098325317114	1
DHX8	1.33544290136185	1
SMARCD3	1.33544290136185	1
C16orf58	1.33544290136185	1
TRMT6	1.34044358242021	1
TCEA2	1.34609014556135	1
CLCC1	1.34609014556135	1
RHOQ	1.34609014556135	1
ALMS1	1.34609014556135	1
SBF2	1.34609014556135	1
TRAM2	1.34609014556135	1
KCTD10	1.34609014556135	1
DEF8	1.34609014556135	1
AC007952.4	1.34609014556135	1
HACL1	1.35251641472079	1
NFE2L3	1.35251641472079	1
ENPP4	1.35989594508638	1
RPS6KC1	1.35989594508638	1
SPINT2	1.36545547042829	1
GRAMD2B	1.3684579585898	1
PRMT9	1.37497126554848	1
ICMT	1.37851162325373	1
CCDC18	1.37851162325373	1
GPR82	1.37851162325373	1
RP2	1.37851162325373	1
CD14	1.37851162325373	1
CTSF	1.37851162325373	1
ZNF248	1.37851162325373	1
CP	1.37851162325373	1
ARSD	1.37851162325373	1
SOCS2	1.37851162325373	1
POLR2C	1.38304128173424	1
ECHDC2	1.38624727203334	1
CDK2AP1	1.39048426491981	1
FDXR	1.39048426491981	1
ZNF236	1.39048426491981	1
RFT1	1.40498383461492	1
ZNF316	1.40498383461492	1
CRELD1	1.40498383461492	1
CHD7	1.40498383461492	1
OGFOD3	1.41647947345275	1
CSTF1	1.41647947345275	1
CTPS1	1.42290574261218	1
POMC	1.42290574261218	1
FAM46A	1.42290574261218	1
CAMK2N1	1.42290574261218	1
CLU	1.42701014094492	1
CPD	1.44562581911226	1
ELP5	1.44562581911226	1
CDYL	1.44562581911226	1
KIAA1147	1.44562581911226	1
NUP93	1.44562581911226	1
ABCA5	1.44562581911226	1
DHRS3	1.44562581911226	1
POLG2	1.44562581911226	1
MICAL3	1.44562581911226	1
VAV3	1.44562581911226	1
EDARADD	1.44562581911226	1
COQ2	1.44562581911226	1
ZSCAN16	1.44562581911226	1
SPON1	1.44562581911226	1
SERPING1	1.44562581911226	1
LRP8	1.44562581911226	1
HSD17B8	1.44562581911226	1
RPP40	1.44562581911226	1
IFT122	1.44562581911226	1
CDCA7L	1.44562581911226	1
FGFR1	1.44562581911226	1
RIMKLB	1.44562581911226	1
LILRB1	1.44562581911226	1
HIST2H2BF	1.44562581911226	1
NR4A3	1.44562581911226	1
PTCD1	1.44562581911226	1
TAF6L	1.44562581911226	1
ZNF682	1.44562581911226	1
ZNF274	1.45461460233952	1
RIOK2	1.4594316186373	1
BEX4	1.46870943222531	1
HEXIM1	1.47162102764521	1
AL021368.2	1.47537316250632	1
C2CD2L	1.47537316250632	1
C10orf128	1.47537316250632	1
MTAP	1.48744599480689	1
RAB30	1.48744599480689	1
MT1X	1.51601514700366	0
RXRA	1.51601514700366	1
ATP10D	1.51601514700366	1
CHPT1	1.51601514700366	1
F11R	1.51601514700366	1
C1orf186	1.51601514700366	1
PROM2	1.51601514700366	1
WDR5B	1.51601514700366	1
SELENOP	1.51601514700366	1
HIST1H2BE	1.51601514700366	1
AC006480.2	1.51601514700366	1
DUS4L	1.51601514700366	1
AC022182.2	1.51601514700366	1
ZNF25	1.51601514700366	1
TCF7L2	1.51601514700366	1
ZNF10	1.51601514700366	1
MAP2K5	1.51601514700366	1
NOD2	1.51601514700366	1
GNAO1	1.51601514700366	1
PDK2	1.51601514700366	1
GYS1	1.51601514700366	1
ZNF549	1.51601514700366	1
RNF215	1.51601514700366	1
MATR3.1	1.53051471669878	1
LMNA	1.53677370717046	1
ZBTB41	1.53677370717046	1
BEX2	1.53677370717046	1
MFGE8	1.54248735836485	1
SFT2D3	1.55254102302878	1
CUL9	1.55254102302878	1
ANKRD27	1.55254102302878	1
AC060780.1	1.57490883605724	1
HDAC5	1.57490883605724	1
AL133342.1	1.57490883605724	1
GCSAM	1.57490883605724	1
TVP23B	1.59001572844744	1
KDELC2	1.59001572844744	1
DNAJA4	1.59001572844744	1
SELENOO	1.60090404459018	1
ZNF337	1.60090404459018	1
LIG1	1.60912455139515	1
GOLGA8B	1.6131563054142	0.538895728701131
HIST1H4J	1.61555082055458	1
RNF24	1.61555082055458	1
NAT10	1.62071252567036	1
TBC1D17	1.6314923644236	1
MARCKS	1.66801824044872	1
LRRC14	1.66801824044872	1
SLC39A4	1.66801824044872	1
BCL2L12	1.66801824044872	1
SUN1	1.66801824044872	1
HDAC6	1.66801824044872	1
AARSD1	1.66801824044872	1
SLC25A25	1.66801824044872	1
NANS	1.66801824044872	1
SPAST	1.66801824044872	1
CNBD2	1.66801824044872	1
MYL9	1.66801824044872	1
C19orf33	1.66801824044872	1
PRKAR1B	1.66801824044872	1
IGFBP3	1.66801824044872	1
SLC40A1	1.66801824044872	1
PRR3	1.66801824044872	1
PEAK1	1.66801824044872	1
MAST2	1.66801824044872	1
NPL	1.66801824044872	1
ZC3H11A	1.66801824044872	1
MEIS1	1.66801824044872	1
ICA1L	1.66801824044872	1
KANSL1L	1.66801824044872	1
STAB1	1.66801824044872	1
CCDC80	1.66801824044872	1
RELL1	1.66801824044872	1
FLJ20021	1.66801824044872	1
HLA-G	1.66801824044872	1
RWDD2A	1.66801824044872	1
ICA1	1.66801824044872	1
TSPAN33	1.66801824044872	1
TCEAL9	1.66801824044872	1
MORC4	1.66801824044872	1
GINS4	1.66801824044872	1
YTHDF3-AS1	1.66801824044872	1
FZD6	1.66801824044872	1
TOP1MT	1.66801824044872	1
SLC25A51	1.66801824044872	1
IFT46	1.66801824044872	1
H2AFY2	1.66801824044872	1
SLC29A3	1.66801824044872	1
PLCE1	1.66801824044872	1
CCDC77	1.66801824044872	1
ACVR1B	1.66801824044872	1
ALDH2	1.66801824044872	1
AL355001.2	1.66801824044872	1
DNAL1	1.66801824044872	1
FAM161B	1.66801824044872	1
LIN52	1.66801824044872	1
C15orf48	1.66801824044872	1
SLC16A13	1.66801824044872	1
NME2	1.66801824044872	1
TEX2	1.66801824044872	1
CFD	1.66801824044872	1
ZNF554	1.66801824044872	1
CLEC11A	1.66801824044872	1
KLK7	1.66801824044872	1
AL159169.2	1.66801824044872	1
TBX19	1.66801824044872	1
MYLPF	1.66801824044872	1
SPATA24	1.66801824044872	1
AL359513.1	1.66801824044872	1
TCFL5	1.66801824044872	1
SSTR3	1.66801824044872	1
ZNF615	1.66801824044872	1
WLS	1.66801824044872	1
RAB38	1.66801824044872	1
SVIL	1.66801824044872	1
CDCA8	1.66801824044872	1
ULBP2	1.66801824044872	1
LAT2	1.66801824044872	1
PTPDC1	1.66801824044872	1
TOR4A	1.66801824044872	1
ABHD8	1.66801824044872	1
SERTAD1	1.69355333255585	0.287765164434944
LDLR	1.69355333255585	1
FAM122B	1.69658739264548	1
ENDOV	1.69658739264548	1
ADO	1.70043971814109	1
ARHGAP12	1.71241235980717	1
CAPRIN2	1.71241235980717	1
MYL6B	1.72246602447109	1
SLPI	1.72246602447109	1
WDR60	1.73840756834011	1
EXOC8	1.73840756834011	1
PCBD2	1.73840756834011	1
FAF1	1.76755391399963	0.981675731962003
TMEM64	1.76755391399963	1
EDC3	1.76755391399963	1
TRAF3IP1	1.79354912253257	1
BMF	1.79354912253257	1
C9orf3	1.79354912253257	1
TTLL4	1.79354912253257	1
TTLL5	1.79354912253257	1
RASA1	1.82002133389376	1
EGR1	1.82002133389376	1
FCGR3A	1.82234638684001	1
ARHGAP5	1.83794324189103	1
TRUB2	1.83794324189103	1
GORAB	1.83794324189103	1
AC239868.4	1.83794324189103	1
TET3	1.83794324189103	1
ITGA6	1.83794324189103	1
PDE6B	1.83794324189103	1
SLC4A4	1.83794324189103	1
CEP72	1.83794324189103	1
PCYOX1L	1.83794324189103	1
ZSCAN26	1.83794324189103	1
MTHFD1L	1.83794324189103	1
HIBADH	1.83794324189103	1
TRGV9	1.83794324189103	1
BX890604.1	1.83794324189103	1
MPP1	1.83794324189103	1
NAIF1	1.83794324189103	1
FOLR1	1.83794324189103	1
JRKL	1.83794324189103	1
FAM213A	1.83794324189103	1
AC084033.3	1.83794324189103	1
ALDH6A1	1.83794324189103	1
CARMIL2	1.83794324189103	1
ALDH3A2	1.83794324189103	1
LRRC37A3	1.83794324189103	1
MIER2	1.83794324189103	1
USP49	1.83794324189103	1
CCNB1	1.83794324189103	1
MUC12	1.83794324189103	1
LTBR	1.83794324189103	1
SPECC1	1.83794324189103	1
ZBTB48	1.88101196378291	1
FBXO44	1.89041066178516	1
STX3	1.89041066178516	1
RAPGEF2	1.93105264628251	1
LMOD3	1.93105264628251	1
TRBV28	1.93105264628251	1
BMP2K	1.93105264628251	1
ZDHHC14	1.93105264628251	1
PHKA2	1.93105264628251	1
SLC43A1	1.93105264628251	1
PRSS23	1.93105264628251	1
RITA1	1.93105264628251	1
ZWILCH	1.93105264628251	1
ZNF668	1.93105264628251	1
SPATA20	1.93105264628251	1
ZNF230	1.93105264628251	1
POLA1	1.93105264628251	1
CDKN1C	1.93105264628251	1
CD302	1.93105264628251	1
CDKN1A	1.95342045931096	1
NMB	1.95342045931096	1
BEX3	1.97287282197714	1
IER3	1.97734629855644	0.255515575099398
OPA3	1.98994633533608	1
NBL1	1.98994633533608	1
SGCB	1.98994633533608	1
ZNF439	1.98994633533608	1
CEP83	1.98994633533608	1
PRDM8	1.98994633533608	1
RGPD2	1.98994633533608	1
FADS3	1.98994633533608	1
PLCB3	1.98994633533608	1
ZNF331	2.02620987932285	0.178678191385225
IER5L	2.03058831983342	0.146713619239659
MARCH8	2.03058831983342	1
TENM1	2.03058831983342	1
ZNF512B	2.03058831983342	1
SLCO3A1	2.06033566322747	1
SCMH1	2.06033566322747	1
HIST1H1B	2.06033566322747	1
KIF11	2.06033566322747	1
SOS2	2.07610297908579	0.410678035794315
KRT18	2.09251606897662	0.249507740353281
SERPINH1	2.11547721741993	0.640989131844343
PCCA	2.11547721741993	1
MYO6	2.11547721741993	1
AL031777.3	2.12744985908601	1
NXPH4	2.14606553725336	1
EPN2	2.14606553725336	1
TSPYL2	2.18172205800005	0.001542083636878
TNFSF8	2.25298074116987	0.161092161292578
C11orf1	2.25298074116987	0.818719664267788
AP1AR	2.25298074116987	1
TCIM	2.25298074116987	1
DDX20	2.25298074116987	1
FANCL	2.25298074116987	1
ANKRD35	2.25298074116987	1
FAM189B	2.25298074116987	1
RNF123	2.25298074116987	1
CD83	2.25298074116987	1
MANBAL	2.25298074116987	1
PQLC2	2.25298074116987	1
RGS16	2.25298074116987	1
OBSCN	2.25298074116987	1
AC009961.1	2.25298074116987	1
NUDT6	2.25298074116987	1
LINC02486	2.25298074116987	1
AC008608.2	2.25298074116987	1
PCOLCE	2.25298074116987	1
TMEM176B	2.25298074116987	1
TNFAIP2	2.25298074116987	1
FAM227B	2.25298074116987	1
ACSF2	2.25298074116987	1
SULF2	2.25298074116987	1
COL6A2	2.25298074116987	1
ATAD3C	2.25298074116987	1
TRIM62	2.25298074116987	1
PDZK1IP1	2.25298074116987	1
FAM212B	2.25298074116987	1
EFNA1	2.25298074116987	1
FCGR2B	2.25298074116987	1
HHAT	2.25298074116987	1
GEN1	2.25298074116987	1
WDSUB1	2.25298074116987	1
MREG	2.25298074116987	1
TRAIP	2.25298074116987	1
ITIH4	2.25298074116987	1
ZNF718	2.25298074116987	1
LINC02482	2.25298074116987	1
PACRGL	2.25298074116987	1
NR3C2	2.25298074116987	1
HPGD	2.25298074116987	1
HIST1H3A	2.25298074116987	1
HIST1H2AE	2.25298074116987	1
HIST1H2AJ	2.25298074116987	1
HIST1H2AL	2.25298074116987	1
CPNE5	2.25298074116987	1
SLC29A1	2.25298074116987	1
GPNMB	2.25298074116987	1
WIPF3	2.25298074116987	1
NAP1L2	2.25298074116987	1
CD99L2	2.25298074116987	1
CD72	2.25298074116987	1
CDC14B	2.25298074116987	1
ANKS6	2.25298074116987	1
SLC2A6	2.25298074116987	1
PANO1	2.25298074116987	1
AP002360.2	2.25298074116987	1
ME3	2.25298074116987	1
AP004609.3	2.25298074116987	1
ZCCHC24	2.25298074116987	1
C1S	2.25298074116987	1
SSPN	2.25298074116987	1
PPFIBP1	2.25298074116987	1
TIMELESS	2.25298074116987	1
NAB2	2.25298074116987	1
LATS2	2.25298074116987	1
FARP1	2.25298074116987	1
AL135818.2	2.25298074116987	1
JAG2	2.25298074116987	1
NOL3	2.25298074116987	1
TNK1	2.25298074116987	1
ZNF624	2.25298074116987	1
CCDC144A	2.25298074116987	1
RAI1	2.25298074116987	1
G6PC3	2.25298074116987	1
TMEM104	2.25298074116987	1
SERPINB8	2.25298074116987	1
TP53INP2	2.25298074116987	1
SYCP2	2.25298074116987	1
IZUMO4	2.25298074116987	1
MISP3	2.25298074116987	1
ZNF347	2.25298074116987	1
MCAT	2.25298074116987	1
CU638689.5	2.25298074116987	1
C1QTNF12	2.25298074116987	1
RSG1	2.25298074116987	1
DNALI1	2.25298074116987	1
TRIT1	2.25298074116987	1
RIMS3	2.25298074116987	1
ST3GAL3	2.25298074116987	1
ZSWIM5	2.25298074116987	1
PTGFRN	2.25298074116987	1
ITGA10	2.25298074116987	1
TDRKH	2.25298074116987	1
NPR1	2.25298074116987	1
HCN3	2.25298074116987	1
AL139011.2	2.25298074116987	1
CDK18	2.25298074116987	1
PTPN14	2.25298074116987	1
CDC42BPA	2.25298074116987	1
MAP3K21	2.25298074116987	1
BX323046.1	2.25298074116987	1
ZNF496	2.25298074116987	1
FAM110C	2.25298074116987	1
AC010969.2	2.25298074116987	1
CCDC121	2.25298074116987	1
SPRED2	2.25298074116987	1
APLF	2.25298074116987	1
SFXN5	2.25298074116987	1
TTC30B	2.25298074116987	1
AC021851.1	2.25298074116987	1
DNAH7	2.25298074116987	1
TMEM237	2.25298074116987	1
FZD5	2.25298074116987	1
SLC23A3	2.25298074116987	1
SERPINE2	2.25298074116987	1
LINC01238	2.25298074116987	1
IL17RC	2.25298074116987	1
IRAK2	2.25298074116987	1
UBE2E2	2.25298074116987	1
C3orf35	2.25298074116987	1
ANO10	2.25298074116987	1
PFKFB4	2.25298074116987	1
FAM212A	2.25298074116987	1
ABHD14A-ACY1	2.25298074116987	1
NT5DC2	2.25298074116987	1
WNT5A	2.25298074116987	1
MAGI1	2.25298074116987	1
ITGB5	2.25298074116987	1
PLS1	2.25298074116987	1
AC026304.1	2.25298074116987	1
ECT2	2.25298074116987	1
C4orf50	2.25298074116987	1
HS3ST1	2.25298074116987	1
C4orf19	2.25298074116987	1
TLR1	2.25298074116987	1
RBM47	2.25298074116987	1
SLC9B1	2.25298074116987	1
MARCH1	2.25298074116987	1
CDH6	2.25298074116987	1
RAI14	2.25298074116987	1
OCLN	2.25298074116987	1
PCDHGA6	2.25298074116987	1
SMIM3	2.25298074116987	1
F12	2.25298074116987	1
PHACTR1	2.25298074116987	1
HIST1H4A	2.25298074116987	1
HIST1H2BJ	2.25298074116987	1
HIST1H3H	2.25298074116987	1
MSH5	2.25298074116987	1
TEAD3	2.25298074116987	1
VEGFA	2.25298074116987	1
TRAM2-AS1	2.25298074116987	1
DST	2.25298074116987	1
AL080250.1	2.25298074116987	1
LCA5	2.25298074116987	1
PPIL6	2.25298074116987	1
MYB	2.25298074116987	1
SASH1	2.25298074116987	1
DLL1	2.25298074116987	1
FSCN1	2.25298074116987	1
ANLN	2.25298074116987	1
MRPS24	2.25298074116987	1
NACAD	2.25298074116987	1
AC074183.1	2.25298074116987	1
GATS	2.25298074116987	1
TTC26	2.25298074116987	1
XRCC2	2.25298074116987	1
ZNF630	2.25298074116987	1
SYP	2.25298074116987	1
PPP1R3F	2.25298074116987	1
USP51	2.25298074116987	1
MTMR8	2.25298074116987	1
ZC4H2	2.25298074116987	1
ITGB1BP2	2.25298074116987	1
LINC00630	2.25298074116987	1
AL683813.1	2.25298074116987	1
GABRE	2.25298074116987	1
CLIC2	2.25298074116987	1
AC069185.1	2.25298074116987	1
TUSC3	2.25298074116987	1
PDGFRL	2.25298074116987	1
EGR3	2.25298074116987	1
PLAT	2.25298074116987	1
C8orf88	2.25298074116987	1
LRP12	2.25298074116987	1
RECQL4	2.25298074116987	1
CDKN2B	2.25298074116987	1
MELK	2.25298074116987	1
FANCC	2.25298074116987	1
SLC31A1	2.25298074116987	1
PTGS1	2.25298074116987	1
NCS1	2.25298074116987	1
CCDC183	2.25298074116987	1
SAPCD2	2.25298074116987	1
DRD4	2.25298074116987	1
TSPAN4	2.25298074116987	1
SWAP70	2.25298074116987	1
NCR3LG1	2.25298074116987	1
LGR4	2.25298074116987	1
KIF18A	2.25298074116987	1
PAX6	2.25298074116987	1
EHF	2.25298074116987	1
C11orf74	2.25298074116987	1
MAPK8IP1	2.25298074116987	1
BSCL2	2.25298074116987	1
EFEMP2	2.25298074116987	1
AP001107.1	2.25298074116987	1
TSKU	2.25298074116987	1
USP35	2.25298074116987	1
YAP1	2.25298074116987	1
AP000766.1	2.25298074116987	1
THY1	2.25298074116987	1
CCDC15	2.25298074116987	1
AL137145.1	2.25298074116987	1
BEND7	2.25298074116987	1
AC069544.1	2.25298074116987	1
HACD1	2.25298074116987	1
COL13A1	2.25298074116987	1
SHTN1	2.25298074116987	1
FBXL14	2.25298074116987	1
SCNN1A	2.25298074116987	1
CASC1	2.25298074116987	1
TNS2	2.25298074116987	1
AC023794.2	2.25298074116987	1
IL23A	2.25298074116987	1
LRP1	2.25298074116987	1
SRGAP1	2.25298074116987	1
SYCP3	2.25298074116987	1
C12orf42	2.25298074116987	1
ABCB9	2.25298074116987	1
SPART	2.25298074116987	1
NEK5	2.25298074116987	1
TRAV29DV5	2.25298074116987	1
TRAV36DV7	2.25298074116987	1
CARMIL3	2.25298074116987	1
NYNRIN	2.25298074116987	1
C14orf28	2.25298074116987	1
L2HGDH	2.25298074116987	1
TXNDC16	2.25298074116987	1
FERMT2	2.25298074116987	1
PPP1R36	2.25298074116987	1
ACTN1	2.25298074116987	1
ZC2HC1C	2.25298074116987	1
LINC02298	2.25298074116987	1
SCG5	2.25298074116987	1
AC104261.1	2.25298074116987	1
AC023906.3	2.25298074116987	1
FBXL22	2.25298074116987	1
SLC24A1	2.25298074116987	1
MESP1	2.25298074116987	1
ARPIN	2.25298074116987	1
LRRK1	2.25298074116987	1
IFT140	2.25298074116987	1
PAM16	2.25298074116987	1
AC130650.2	2.25298074116987	1
AC092375.2	2.25298074116987	1
ZKSCAN2	2.25298074116987	1
KDM8	2.25298074116987	1
SEZ6L2	2.25298074116987	1
AC106886.5	2.25298074116987	1
ORC6	2.25298074116987	1
MT3	2.25298074116987	1
KIFC3	2.25298074116987	1
CDH3	2.25298074116987	1
CDH1	2.25298074116987	1
LINC02132	2.25298074116987	1
LINC00304	2.25298074116987	1
SPIRE2	2.25298074116987	1
MC1R	2.25298074116987	1
GAS8	2.25298074116987	1
SLC43A2	2.25298074116987	1
CYB5D1	2.25298074116987	1
CCDC42	2.25298074116987	1
GAS7	2.25298074116987	1
RASD1	2.25298074116987	1
LLGL1	2.25298074116987	1
ADAP2	2.25298074116987	1
AC005899.7	2.25298074116987	1
TMEM98	2.25298074116987	1
KRT23	2.25298074116987	1
AC005670.2	2.25298074116987	1
MYCBPAP	2.25298074116987	1
TMEM100	2.25298074116987	1
MKS1	2.25298074116987	1
ACE	2.25298074116987	1
AC145343.1	2.25298074116987	1
AC005332.5	2.25298074116987	1
CASKIN2	2.25298074116987	1
FOXJ1	2.25298074116987	1
SLC25A10	2.25298074116987	1
CABYR	2.25298074116987	1
AC015819.1	2.25298074116987	1
RIN2	2.25298074116987	1
AL121583.1	2.25298074116987	1
GGT7	2.25298074116987	1
PI3	2.25298074116987	1
STX16-NPEPL1	2.25298074116987	1
