	log2FoldChange	fdr
MYL6	1.59055116344527	0.00336710999431
FYN	1.59366483600924	0.739376131642366
CD69	1.59375297989446	0.66442697672532
NDUFS8	1.59389399891035	1
TXNDC17	1.5948102866775	0.728697281748763
SMC4	1.5948102866775	1
GPS1	1.5948102866775	1
UNC50	1.5948102866775	1
RHOA	1.59727432662898	0.086192718819021
HSPA9	1.59938301646733	1
TCEA1	1.60090404459018	1
LSM14A	1.60166395771857	1
MAP2K3	1.60166395771857	1
RFC1	1.60394129842963	1
DNM2	1.60394129842963	1
PLEKHA2	1.60394129842963	1
PLIN2	1.60394129842963	1
PKM	1.60485122910684	0.291353222881602
SNRPB	1.60757758275138	0.340433273550438
ZNRF1	1.60848522357458	1
ARL16	1.60848522357458	1
NUP62	1.60848522357458	1
SLAMF1	1.60978086357265	0.95224283397451
MED4	1.61075183054653	1
RTF1	1.61107534104029	0.874662511008679
PTPN7	1.61188380003645	0.934843955389823
RPS26	1.61216665368717	0.005525814714693
RTKN2	1.61301488205509	1
NBDY	1.61301488205509	1
PIM1	1.61301488205509	1
ZPR1	1.61301488205509	1
ETV6	1.61301488205509	1
NDUFV1	1.61301488205509	1
SLK	1.61301488205509	1
ATP6V0E1	1.61487590973161	0.016366827002708
MZT1	1.61753036317759	1
SMAP2	1.61903238834282	1
NFKBIA	1.61933260581157	0.794584035804803
SRPK2	1.61978281490897	1
FAM96A	1.62203175541253	1
ATP2A2	1.62203175541253	1
CTSD	1.62352910379903	1
NMT1	1.62427719561817	1
PA2G4	1.62651914640484	0.923784049628363
IER5L	1.62651914640484	1
SRGN	1.62728701391568	0.00704247915189
NDUFA4	1.63054589901684	0.000615145415872
SOX4	1.63099262298415	1
CALCOCO2	1.63099262298415	1
NSFL1C	1.63099262298415	1
SMNDC1	1.63099262298415	1
CLINT1	1.63099262298415	1
SUB1	1.63131162686403	0.013126957668549
SIT1	1.63322417028273	0.66442697672532
RANBP1	1.63417949205314	0.887310670410362
SF3B2	1.63545227117485	0.199541475192649
LINC00116	1.63545227117485	1
HMGXB4	1.63545227117485	1
UROS	1.63545227117485	1
CHD8	1.63545227117485	1
BST2	1.63693576235018	0.115106250479244
IRF9	1.63767693628936	1
RPN1	1.63989817620604	1
CASP1	1.64100751500802	0.734266546046606
XRCC5	1.64334665498172	0.507985861017859
HIGD2A	1.6443304225213	0.203453168111472
AKIP1	1.6443304225213	1
SAP30BP	1.6443304225213	1
IFIT2	1.6443304225213	1
SNW1	1.64874909378831	1
GTF2F2	1.64874909378831	1
SYT11	1.64874909378831	1
DDX24	1.65021898188376	0.072687387157041
NRBP1	1.65315427290831	1
PCF11	1.65315427290831	1
PAFAH1B3	1.65315427290831	1
USP7	1.65315427290831	1
FAM207A	1.65315427290831	1
PLPP5	1.65315427290831	1
ZNF622	1.65315427290831	1
ATP2A3	1.65315427290831	1
TRBC2	1.65349257635478	0.109796651023887
TMEM258	1.65461968191281	0.161313232538539
STK10	1.65535182861255	1
SELL	1.65754604202547	1
ALYREF	1.65754604202547	1
LYRM2	1.65754604202547	1
ANKIB1	1.65754604202547	1
TIPARP	1.65754604202547	1
PRMT9	1.65754604202547	1
MDH2	1.65842279382449	1
EIF5B	1.65900699915375	0.66442697672532
TAPBP	1.65973692329828	0.739376131642366
SNRPN	1.66017470058608	1
ZBP1	1.66192448253604	1
EHBP1L1	1.66192448253604	1
CKAP2	1.66192448253604	1
ZCCHC17	1.66628967509744	1
KIAA1143	1.66628967509744	1
ANP32B	1.66774180913136	0.482325773323219
TNFRSF1B	1.67064169963715	0.037801922635029
DAZAP2	1.67064169963715	0.66442697672532
RAB1B	1.67064169963715	1
TRAPPC10	1.67064169963715	1
CSGALNACT2	1.67064169963715	1
SEL1L3	1.67064169963715	1
ATP6V1E1	1.67281279867878	1
CCDC85B	1.6731226891409	0.873093971499908
PPP2R5A	1.67498063536149	1
MGME1	1.67498063536149	1
ZFX	1.67498063536149	1
PDIA3	1.67642405223116	1
CD3E	1.6769048704462	0.015131464524734
CTSS	1.67930656076428	0.693029904083722
R3HDM4	1.67930656076428	1
ATP5C1	1.68054016070339	0.798802976232845
CCT5	1.68361955363536	1
APMAP	1.68361955363536	1
LUC7L2	1.68361955363536	1
COPS6	1.68620117384268	0.925061425064537
SPEN	1.68791969106899	1
NFKB1	1.68791969106899	1
PNPT1	1.68791969106899	1
OAZ1	1.68899272573421	0.000818008224383
APOLD1	1.69220704947208	1
EIF6	1.69434596022842	1
SIGIRR	1.69434596022842	1
SF3B6	1.69648170457241	0.569530356401187
MAGOH	1.69648170457241	0.867580162020535
TMED3	1.69648170457241	1
SRFBP1	1.69648170457241	1
ZMYND8	1.69648170457241	1
DNAJC3	1.69648170457241	1
STIM2	1.69648170457241	1
STAG1	1.70074373142657	1
ZCCHC9	1.70074373142657	1
ZCCHC10	1.70074373142657	1
HPRT1	1.70216161364476	1
MT-ND1	1.70289762623165	0.000197047263813
TNFAIP3	1.70393200905762	0.031538549321619
STN1	1.70499320442793	1
TOR1A	1.70499320442793	1
ATPAF1	1.70499320442793	1
BAD	1.70499320442793	1
NPEPPS	1.70499320442793	1
PDCD10	1.7083837936287	0.915841766880083
BECN1	1.7092301973144	1
ATXN7	1.7092301973144	1
NDUFB7	1.70983446749743	0.66442697672532
DHRS7	1.71134403658032	1
PSMB1	1.71268759621793	0.183871097831287
POP4	1.71345478317612	1
UQCRC1	1.71345478317612	1
DCTN5	1.71345478317612	1
CCT6A	1.71556244613812	1
LMF2	1.71766703446304	1
C12orf45	1.71766703446304	1
MLLT3	1.71766703446304	1
LDLRAD4	1.71766703446304	1
CD3G	1.71924346336608	0.012262141253673
PSMB2	1.72046838493718	1
IDH3B	1.72186702299232	1
CFAP20	1.72605481995576	1
C12orf65	1.72605481995576	1
CD52	1.72695062566035	0.009906460015118
NEDD9	1.72814416867848	1
LYSMD2	1.73023049592695	1
SRSF5	1.73092526841371	0.096726394334448
SELENOK	1.73127252922678	0.29548398725696
STAMBP	1.73439412086848	1
ENY2	1.73522540584734	0.904104645827942
PRDM1	1.73750897283246	0.794178862777044
SMARCA5	1.73854576413895	1
TTC14	1.73854576413895	1
RBM22	1.73854576413895	1
NKAP	1.73854576413895	1
CCDC57	1.73854576413895	1
LARS	1.73854576413895	1
PUF60	1.74061711415865	1
HIGD1A	1.74268549449988	1
TRNAU1AP	1.74268549449988	1
RPS6KA5	1.74268549449988	1
PDCD1	1.74268549449988	1
CCND2	1.74337429615578	0.144770610312392
WAS	1.74475091366566	1
MRPS14	1.74681338012255	1
GRPEL1	1.74681338012255	1
ZBTB24	1.74681338012255	1
ARHGEF1	1.74846123300404	0.993506908535919
POU2F2	1.74846123300404	1
GIMAP2	1.75092948859478	1
ROMO1	1.75503388692752	0.882638216369896
UBE2J2	1.75503388692752	1
DLG1	1.75503388692752	1
CD5	1.75776367968309	1
PARK7	1.7588541521771	0.008004576994663
EXOC7	1.75912664156141	1
C21orf59	1.75912664156141	1
TIMM17A	1.75912664156141	1
ZC3H8	1.75912664156141	1
FOXP1	1.75912664156141	1
TMEM173	1.76320781837322	0.666301198090211
ORAI1	1.76320781837322	1
NCK2	1.76320781837322	1
SNX20	1.76320781837322	1
XAF1	1.76690798721581	0.311713180354667
CAPN2	1.76727748268227	1
CD247	1.76863149032824	0.114490434103427
TWF2	1.76930801790964	1
CHMP2A	1.77032221481671	0.507998581351031
NDUFA12	1.77133569925662	0.431832318547343
THRAP3	1.77268590528956	0.884637278551538
LMAN1	1.77295579492478	1
ZBTB38	1.77403484885758	1
STIP1	1.77403484885758	1
GBP5	1.77807412832559	0.16277160255796
CAPZA1	1.77941804555448	0.515672389625149
SEC62	1.78171899507075	0.50932871339973
RPS27L	1.78196098694298	0.018294131657264
DBI	1.78478123032157	0.294109673362331
RGS1	1.78656453715048	8.54977124061425E-06
SNX3	1.7874553646199	0.311713180354667
STAT4	1.7874553646199	1
SNAPIN	1.7874553646199	1
DDX50	1.7874553646199	1
CMTM6	1.7914572951774	0.915841766880083
CMC2	1.7914572951774	1
CYB5B	1.7914572951774	1
CACYBP	1.79202809440972	0.66442697672532
G3BP2	1.79411909490091	0.980901070676583
ZC3HAV1	1.79544815537343	1
RRAGA	1.79544815537343	1
IKBKE	1.79544815537343	1
RIOK3	1.79544815537343	1
TRAF3	1.79544815537343	1
OAS3	1.79743945319252	1
CCS	1.79942800628598	1
FLOT1	1.79942800628598	1
RPL36AL	1.80022266069378	0.000324257461067
ITSN2	1.80075218723336	1
UBE2H	1.80339690848892	1
RABL6	1.80339690848892	1
NOL7	1.80471745324097	0.30169076532868
RASSF5	1.8073549220576	1
NUDCD2	1.8073549220576	1
TNF	1.8073549220576	1
RPS19BP1	1.80932986424266	1
GABARAPL2	1.80998757797226	0.66442697672532
NBEAL2	1.81130210657427	1
TOP2B	1.81130210657427	1
ZC3H12D	1.81130210657427	1
ARL6IP5	1.81179474616959	0.029088929469406
ZC3H13	1.81327165642404	1
PTRHD1	1.81523852113344	1
HIST1H4C	1.81818379954506	0.638972689213335
CLIC1	1.81851068184868	0.001258050824823
DYNC1LI2	1.81916422434724	1
SRSF1	1.81916422434724	1
MAP4K1	1.81916422434724	1
TSPAN14	1.82177543780378	1
NAMPT	1.82252063153981	0.937879704511534
PPHLN1	1.82307927435062	1
RAB29	1.82698372880654	1
SURF4	1.83087764491103	0.573489582845489
UBE2N	1.83087764491103	0.66442697672532
CBX3	1.83184948397835	0.187628493280964
PREX1	1.83476107939826	1
BROX	1.83476107939826	1
NSUN6	1.83476107939826	1
MEA1	1.83863408854546	1
NFATC3	1.83863408854546	1
PSMA5	1.84078127608408	0.251137945217278
LBH	1.8412103303745	0.768522923894042
OSTF1	1.84249672817786	1
LPXN	1.84249672817786	1
C1GALT1	1.84249672817786	1
TMSB10	1.84398634631835	0.000245458433926
TTC39C	1.84634905367347	0.481170152721741
COPS2	1.84634905367347	1
PEX2	1.84634905367347	1
SLC6A6	1.84634905367347	1
ANKLE2	1.84634905367347	1
KDM5B	1.85019111996786	1
ZBTB7B	1.85402298155889	1
EMC7	1.85593510250267	1
TNFSF10	1.85657191338958	0.777379303294385
PIM2	1.8578446925113	0.876342881057177
EIF2B1	1.8578446925113	1
CLPTM1L	1.8578446925113	1
ABRACL	1.85893475303984	0.511733224642155
MRPS21	1.86038688707375	0.300617172384086
SP110	1.86070434665054	0.486818727465756
CLEC2D	1.86102173638691	0.173865970931826
SNRNP40	1.86165630646132	1
RAB11B	1.86165630646132	1
COX6A1	1.86545787662117	0.009387395266134
EXOSC6	1.86545787662117	1
EMD	1.86545787662117	1
TACC3	1.86545787662117	1
LMBRD1	1.86545787662117	1
MRPS18C	1.86924945578355	1
LYPLA2	1.86924945578355	1
VPS26A	1.86924945578355	1
CTBS	1.86924945578355	1
SLC35D2	1.86924945578355	1
PPM1K	1.8700065773128	1
CCDC12	1.87151962940837	0.66442697672532
HTATIP2	1.87454098138361	0.787716395112732
EZR	1.87626463157776	0.262388369034045
STX4	1.87680285021518	1
TLE4	1.87680285021518	1
YME1L1	1.88056476901138	1
CREM	1.88306727621455	0.198523105159886
TNIP3	1.88431690387249	1
MRPL54	1.88618931820526	1
STUB1	1.88805930555831	1
RBM8A	1.89085974973926	0.236632877071332
SIVA1	1.89179202443464	1
ATG3	1.89179202443464	1
LY96	1.89179202443464	1
COA6	1.8930341209736	1
CHCHD1	1.89365476845182	1
PRDX5	1.89445235165147	0.108773857294355
PPA1	1.89551511047735	0.560284094722823
ROCK1	1.89551511047735	0.739114598762249
RAB10	1.89551511047735	1
RRP7A	1.89551511047735	1
TRIP11	1.89551511047735	1
CERS2	1.89551511047735	1
LAT	1.89644438267753	0.033131786493189
VPS13C	1.89737305669793	1
NDUFB2	1.89830113330819	0.257605967074029
PBRM1	1.89922861327642	1
NDUFA6	1.90169898210073	0.648001458821787
LAMTOR4	1.90293258203984	0.353953610156692
MRPS34	1.90293258203984	1
MBD4	1.90293258203984	1
ZNRD1	1.90478100643221	1
ZNF706	1.90820752408051	0.25584149483599
MINOS1	1.90926020201185	0.282000677149103
SPTAN1	1.91031211240543	1
DPYSL2	1.91031211240543	1
DENND2D	1.9176540877466	1
BRMS1	1.92131111135469	1
CHCHD7	1.92131111135469	1
MED13	1.92131111135469	1
GSPT1	1.92495888836983	1
TSR3	1.92859746543318	1
MIIP	1.92859746543318	1
MRPL17	1.92859746543318	1
RALA	1.92859746543318	1
CARD16	1.92881121386544	0.003922359612296
TMEM230	1.93041331846194	1
ANP32E	1.93222688883387	1
ASCC3	1.93222688883387	1
CCL20	1.93222688883387	1
EIF5A	1.93367610547094	0.126236711329178
DNAJC15	1.93584720451257	1
NELFE	1.93584720451257	1
ATP6V0E2	1.93584720451257	1
NPTN	1.93584720451257	1
CELF2	1.93945845806495	0.66442697672532
CCDC167	1.93945845806495	1
TAF11	1.93945845806495	1
PCNA	1.93945845806495	1
ZNF791	1.93945845806495	1
GRAP2	1.93945845806495	1
IL2RG	1.94157850993932	0.00139942654038
RAB6A	1.94306069474514	1
RHOH	1.94425944432877	0.402036271212598
HNRNPAB	1.94425944432877	1
TMEM120B	1.94665395946916	1
RIPOR2	1.94665395946916	1
TRIM38	1.9484472412922	1
PYCARD	1.95381375104202	0.66442697672532
EFCAB14	1.95381375104202	1
TNFRSF4	1.95440879953092	0.008616516006627
AIMP1	1.9555981607202	1
IL10RB	1.9609381854754	1
NDUFA8	1.9609381854754	1
IPCEF1	1.9609381854754	1
ACSL4	1.9609381854754	1
REL	1.96271381036525	1
PTP4A2	1.96330520001932	0.275811968358527
PRR13	1.96499355017209	0.187628493280964
TBCB	1.96802761026172	0.66442697672532
TERF1	1.96802761026172	1
BOLA3	1.96802761026172	1
FNBP1	1.969205801459	0.608258913919663
POP5	1.97155930123197	1
SFT2D1	1.97226460314819	0.66442697672532
DYNC1I2	1.97367417340286	0.66442697672532
CHD3	1.97508236779567	1
SNRPE	1.97648918900992	0.598949566799472
VAMP2	1.97742630826397	0.450624588638861
GATA3	1.98210279547344	1
SNX6	1.98443536678333	0.525004069706395
ATRAID	1.98560023970967	1
PHAX	1.98560023970967	1
RPS6KB2	1.98560023970967	1
PRPF31	1.98908922578955	1
LCP2	1.99256979452451	0.576269858882167
RRP36	1.99256979452451	1
ATP5G1	1.99604198643132	1
ZC3H7A	1.99604198643132	1
ATP6AP1	1.99950584173489	1
EED	1.99950584173489	1
SP140	2.00123465565164	1
OGFR	2.00296140037111	1
CSF1	2.00640870198958	1
CTSC	2.00709717494031	0.036713786490291
RTRAF	2.00870233528808	0.178252056786399
UBE2A	2.00984778595635	1
NASP	2.01499108923231	1
HLA-B	2.0159638999693	6.14801369813733E-07
HPF1	2.02011612141017	1
IL1R2	2.02011612141017	1
PPM1G	2.02238808257403	0.480737354935461
PMAIP1	2.02352272285342	0.570550016383224
HINT2	2.02352272285342	1
CD79B	2.02692129931529	1
WAPL	2.03031188851606	1
MICAL2	2.03031188851606	1
CD48	2.03200419960851	0.03629511140655
GNB2	2.03369452791072	0.901066161061705
RNF5	2.03369452791072	1
XPC	2.03369452791072	1
SYTL3	2.03369452791072	1
LYPLA1	2.03369452791072	1
PTK2B	2.03369452791072	1
NONO	2.03482031418781	0.979021202598131
GLRX	2.03557035061795	0.163818125133572
FUNDC2	2.03706925469137	1
ARPC1B	2.03796785019902	0.005780203390917
SPCS3	2.04043610578977	0.901066161061705
ELOF1	2.04043610578977	1
POMP	2.04127659229236	0.164763529415387
RGCC	2.04211658942869	1
NDUFA7	2.04379511787969	1
HLA-C	2.04702533482589	6.14113406793848E-07
TROVE2	2.05048977045369	1
ITGB1BP1	2.05048977045369	1
KARS	2.05382548301695	1
MTF2	2.05382548301695	1
RAB33A	2.0571535007347	1
SERPINB9	2.05881463510462	1
UGP2	2.06130275594132	0.210985905509411
NDUFC2	2.06189453372594	0.169901862978048
MRPL28	2.06378659306715	1
MALT1	2.06378659306715	1
POLR3K	2.06709173779082	1
ZCCHC6	2.06709173779082	1
AURKAIP1	2.07170625636339	0.300617172384086
CNOT1	2.07367939782558	1
NOP56	2.07367939782558	1
BATF	2.0739321696249	0.043136034496407
SRPK1	2.07696198181488	1
GPX1	2.07805451881589	0.373307502386266
SNRPG	2.07976969280335	0.089658753831635
CKS2	2.08023711384774	1
ICA1	2.08023711384774	1
MBD2	2.08513591326059	0.794584035804803
SCAND1	2.08567919891599	0.309508404196789
ID3	2.08676515684524	1
TXNDC9	2.08676515684524	1
YIPF3	2.08676515684524	1
SENP7	2.08676515684524	1
SLBP	2.09001813464033	1
CD28	2.09326379414398	0.844194071640916
PIP4K2A	2.09326379414398	1
BIRC3	2.09456001619065	0.169390117633038
B2M	2.09670077906263	2.49695930598648E-09
SUZ12	2.09973328947354	1
MRPL21	2.10295719034783	1
ASXL1	2.10295719034783	1
METTL5	2.10617390303137	1
SLIRP	2.10938345950726	0.709566329931404
MFF	2.11258589154561	1
MRPL4	2.11578123070541	1
GLRX3	2.11578123070541	1
FAM53B	2.11578123070541	1
AP1S2	2.11578123070541	1
PSTPIP1	2.1179075318138	0.848283361635214
SLC25A11	2.11896950833646	1
NAA20	2.11896950833646	1
RSRC1	2.11896950833646	1
ITGAL	2.12215075558114	0.887310670410362
MRPS5	2.12215075558114	1
PARP1	2.12373875248433	0.792439438529871
TRAPPC3	2.12532500337628	1
SDHB	2.12532500337628	1
CTCF	2.12532500337628	1
CDKN2A	2.12532500337628	1
BPTF	2.12849228245497	0.359849661460249
CISD3	2.12849228245497	0.837419521946473
MRPS16	2.12849228245497	1
PSME1	2.12964229849106	0.006988396104001
CXCR6	2.13165262334829	0.509912176650864
PLEKHB2	2.13165262334829	1
MRPL32	2.13165262334829	1
TSTA3	2.13480605638717	1
CYB561D2	2.13480605638717	1
PTBP1	2.13480605638717	1
DDA1	2.13795261170403	1
MAP1LC3A	2.13795261170403	1
PPP1R18	2.1410923192346	0.358269662452257
RPA3	2.1410923192346	0.75091553184741
JPT1	2.14735130970628	0.012173254867762
STARD7	2.14735130970628	1
CWC15	2.1489118236939	0.66442697672532
H3F3B	2.15262625174696	3.38032155877688E-07
LRRFIP1	2.15269463078059	0.034531184677023
TRAC	2.15394901194071	1.94151191625279E-05
TRIP12	2.1597884129445	1
RNASET2	2.16102624660336	0.297938601355445
PSMB8	2.16493906118897	0.00540209649477
TIPRL	2.16596698787363	1
LY6E	2.16873873712368	0.00077072918392
WDR1	2.170583615944	0.684815025817624
SMARCC1	2.17211921485522	1
PARVG	2.17518551790301	1
APH1A	2.17824531765206	1
TM9SF2	2.18129864162962	1
PHF19	2.18129864162962	1
ACTN4	2.18333060681185	0.135530880475168
HDAC1	2.18434551718848	1
UBE2D2	2.18521487246691	0.1256238658993
HLA-DRA	2.18637319853547	0.456441768610714
PHKB	2.18738597150854	1
STRAP	2.18738597150854	1
IFIT5	2.18738597150854	1
COMMD3	2.19042003159817	0.702327710091725
DCK	2.19344772429574	1
DDX3X	2.1956064783135	0.028631111809383
DNAJC19	2.19646907627097	1
ACP5	2.19948411402641	1
VAMP5	2.2036946091085	0.297938601355445
SRP54	2.20549535206027	1
CNDP2	2.20549535206027	1
WBP11	2.20549535206027	1
PHF20	2.20849160452019	1
CDC123	2.20849160452019	1
RTCA	2.20849160452019	1
MYO1F	2.21744320536471	1
CFLAR	2.22189826307133	0.057140054472261
REX1BD	2.22633960585311	0.557028332919892
TDG	2.22929292324246	1
KIAA0040	2.23811677362946	1
SREK1IP1	2.24104610466814	1
S100A4	2.243320368237	7.30410822838423E-06
SBDS	2.2439694998749	1
SYAP1	2.2439694998749	1
PSMD1	2.2497985786771	1
DTX3L	2.25270430985251	1
MCTS1	2.2556042003583	1
TES	2.2556042003583	1
ATXN2L	2.25849827362749	1
PNKP	2.26138655295231	1
DCP2	2.26138655295231	1
VPS36	2.26426906148543	1
CRIP1	2.2657081589024	0.739591316371373
THYN1	2.267145822241	1
CDC26	2.267145822241	1
SYF2	2.26829492229449	0.145882522556548
MX2	2.27288219179014	0.987938066542238
NLRC5	2.27288219179014	1
DERL2	2.27574184592938	1
LLPH	2.27859584298454	1
DEK	2.2797358628312	0.25401012214384
PPCS	2.28144420529357	1
TRIM22	2.28712411436592	0.201282638796857
STX8	2.28995570514908	1
METTL23	2.28995570514908	1
PTPRJ	2.28995570514908	1
ETHE1	2.29278174922785	1
ADD1	2.29278174922785	1
MRPL36	2.29560226829022	1
GTF2B	2.3040308903608	1
RBX1	2.305230969488	0.058941127381432
DGKA	2.30962273860516	1
TSG101	2.32626940453717	1
FMNL1	2.32902526982768	0.146467418358544
DDX58	2.33726141992744	1
SIRPG	2.34408914228256	0.525004069706395
PPP1R35	2.34545081774079	1
MAN1A2	2.34545081774079	1
SAT1	2.3500500523126	0.000417867845138
TMEM134	2.3535939910494	1
MRPS12	2.361691458748	1
UBE2R2	2.361691458748	1
ORMDL3	2.36706463084685	1
KIF5B	2.36840480283443	0.405889900610325
LITAF	2.37241786534106	1
C1D	2.37508705211704	1
ZNRF2	2.37508705211704	1
PPP1R15A	2.3756202973794	0.243655347201898
ABCF1	2.3777513096441	1
GBP4	2.38041065609459	0.615067924992352
CALM3	2.38070583666664	0.002355870028456
BRD2	2.38571468795451	0.350442271488466
DERL1	2.39099929108278	1
DDRGK1	2.39363435125075	1
PTPN2	2.39626460729542	1
ZNF331	2.39626460729542	1
IL2RA	2.39889007670225	0.66442697672532
IER5	2.40412672506839	0.605727587419205
REST	2.40673793852493	1
C7orf50	2.40934443433941	1
RNF213	2.41419732949009	0.000818008224383
G3BP1	2.42488528523519	1
RTP4	2.42745922889902	1
HMOX2	2.43259338037045	1
HLA-A	2.43427990302713	2.96687489390971E-10
IL2RB	2.43600602546471	0.050805409530439
NDUFC1	2.44026051112211	0.069502105402377
GON4L	2.44534938779491	1
BAZ1A	2.44873202718956	0.461962627751074
SDF2	2.46050919496591	1
IL32	2.46198691202729	2.25080602748543E-07
FRMD4B	2.46802977693571	1
CFDP1	2.47302180627946	1
GMFG	2.47501379146426	0.000277396481635
CHST12	2.47799662169475	1
IKZF2	2.48419111399757	0.340433273550438
TAP1	2.48625004832861	0.042203125333706
PTPN6	2.49035912271247	1
RCSD1	2.50017341253943	1
CDK2AP2	2.50017341253943	1
GBP1	2.50505563391917	0.600467842682564
CST7	2.50667937639884	0.199541475192649
HLA-F	2.50992138909099	0.000300482766316
SPATS2L	2.51234812648553	0.057140054472261
PCED1B	2.51234812648553	1
ERP44	2.51718938955503	1
SEC11C	2.52321821170445	0.263645691104749
LINC01943	2.52345884135072	0.074394137993526
SLC9A3R1	2.52922194504993	1
TNFRSF18	2.5340070076153	0.043334061000574
IFIH1	2.53639360045218	1
C14orf119	2.53877625176318	1
CCL4	2.53945628714739	1
DPP7	2.54511081755329	0.275102760527321
BCAS2	2.54826770074047	1
TMEM259	2.55063083810895	1
BDP1	2.55534553198101	1
VOPP1	2.5576971136604	0.993744396888329
ERGIC2	2.56004486851683	1
MANF	2.57637303842083	1
DMAC1	2.57869062131423	0.980901070676583
LSM10	2.58331464783967	0.90704320189769
MDFIC	2.58331464783967	1
DGKZ	2.58562111522284	1
TIGIT	2.58830734163695	9.94155060655319E-05
CHMP4A	2.59251847516951	0.17743733536371
MIEN1	2.59251847516951	0.925061425064537
C9orf16	2.59709846327277	0.01387686122892
NDUFAF8	2.59709846327277	0.95224283397451
PAFAH1B1	2.59938301646733	0.99786635879455
FAS	2.59938301646733	1
PTTG1	2.60166395771857	0.096726394334448
TMEM179B	2.60394129842963	0.822751220836896
ARHGAP4	2.60394129842963	0.957745337550455
RTFDC1	2.60848522357458	0.882638216369896
CD84	2.61527438923722	1
NFAT5	2.62427719561817	1
LARP7	2.62875761860084	0.993018700110787
MIAT	2.62875761860084	1
STAU1	2.63099262298415	0.866439384869253
RUNX3	2.63545227117485	0.550870348362088
FOXO1	2.63545227117485	0.95224283397451
MKNK2	2.63767693628936	1
CYBA	2.64937922921693	5.92055283132886E-07
PARP14	2.65021898188376	0.260780510143836
IFI6	2.6548637720988	0.010400078119582
ZBTB8OS	2.65754604202547	0.787716395112732
RAB27A	2.65754604202547	0.892691569542833
IKZF4	2.65754604202547	1
MEAF6	2.65973692329828	0.814265948946653
USP16	2.66192448253604	0.739591316371373
CD27	2.66628967509744	0.000854671001127
SNF8	2.67064169963715	0.723268931676539
UFD1	2.67281279867878	0.822751220836896
ARHGAP30	2.67786602640506	0.213494733590043
NSMCE3	2.68577122449041	0.780099539022364
HLA-DPB1	2.68791969106899	0.005313469797961
SLA	2.68877818263903	0.031106472161304
ZNF101	2.69861429186522	1
PMF1	2.70074373142657	0.794691812407441
ISG20	2.70890471619832	0.001004853093236
BCAP31	2.71976855710832	0.670106177758572
HERC5	2.72814416867848	0.183444860148714
ITGB2	2.72939632704514	0.024506375577025
NMI	2.73231381042744	0.856508882508004
DNPH1	2.73937466105396	0.028631111809383
COX17	2.75257264941124	0.012173254867762
TMEM167A	2.75298314736276	0.66442697672532
ISG15	2.75899891857067	0.001680107728967
PET100	2.76116867309962	0.051224908231198
ARHGAP9	2.76320781837322	0.670341760289249
NAA38	2.76524408552974	0.668182248597374
SKAP1	2.77437188776599	0.008624133674981
LSP1	2.77619053852408	0.011530469147242
CD4	2.78444661474756	0.070363019244991
HSPB11	2.78945771753105	0.66442697672532
SERPINB1	2.79012455139588	0.188177742712307
GZMA	2.81916422434724	1
CD2	2.82288377397213	5.62746665867727E-07
