	log2FoldChange	fdr
DCAF12	1.66815643624755	1
FBXW8	1.66815643624755	1
C20orf204	1.66815643624755	1
SELENOO	1.66815643624755	1
SETDB1	1.66815643624755	1
ZER1	1.66815643624755	1
POLR3A	1.66815643624755	1
RCBTB2	1.66815643624755	1
LIG4	1.66815643624755	1
AC004585.1	1.66815643624755	1
ZNF780B	1.66815643624755	1
XPNPEP3	1.66815643624755	1
CIITA	1.66815643624755	1
CLUH	1.66815643624755	1
IFI16	1.66961003338905	1.39855221181762E-07
CNIH4	1.67633036769325	0.24131700630981
TIMM8B	1.67761676549662	0.020399489960901
NAGK	1.67938369167081	0.614733559253592
ZEB1	1.68098047660514	0.820508216772446
TRAC	1.68175403964828	0.00201089202924
SLC16A3	1.68310677771353	0.391378002880323
HMCES	1.68310677771353	1
POLD4	1.68310677771353	1
LINC01871	1.68735000148087	5.41570828171412E-05
STAT2	1.68881590681365	0.248257061900604
CASK	1.69052424927601	0.726972786591027
XAB2	1.69052424927601	1
TRIM5	1.69052424927601	1
TRAF3	1.69052424927601	1
TAF2	1.69052424927601	1
TFDP1	1.69790377964161	1
UBA3	1.69790377964161	1
MCM4	1.69790377964161	1
NDUFA7	1.70157943778501	0.661757677959352
IER3	1.70157943778501	0.915926098477471
RGS10	1.70629156513433	0.019200741822232
TMEM179B	1.71255055560601	0.029986014723136
DCPS	1.71255055560601	1
MAP3K13	1.71255055560601	1
RNF41	1.71255055560601	1
RRAS	1.71255055560601	1
TESK1	1.71255055560601	1
TMEM216	1.71255055560601	1
MCM6	1.71255055560601	1
C11orf71	1.71255055560601	1
SLC37A3	1.71255055560601	1
PIGO	1.71255055560601	1
DOT1L	1.71255055560601	1
FAM213B	1.71255055560601	1
CBWD2	1.71255055560601	1
ANKAR	1.71255055560601	1
LRSAM1	1.71255055560601	1
FBXO31	1.71255055560601	1
LINC00662	1.71255055560601	1
PEX14	1.71255055560601	1
OSBPL11	1.71255055560601	1
INAFM1	1.71255055560601	1
DPP4	1.71255055560601	1
HRASLS2	1.71255055560601	1
P2RY11	1.71255055560601	1
SHMT1	1.71255055560601	1
SKIL	1.71590956769592	0.260523267398418
TRIM22	1.71629295729183	0.000227525882899
TTC39C	1.71878250931753	0.212337016710044
ARL2	1.71878250931753	0.613884174524222
GOLIM4	1.71878250931753	0.761317471412225
NT5C3A	1.72024494739601	0.138098252946857
MLKL	1.72126777270712	0.961268924413064
ZBP1	1.7253518378291	0.053678727009157
MFGE8	1.72705012530112	1
CCDC124	1.73424562670533	0.65385139064017
FAM162A	1.73424562670533	0.65385139064017
RNF40	1.73424562670533	1
ITFG1	1.73424562670533	1
THUMPD2	1.73424562670533	1
NAB1	1.73424562670533	1
HPGD	1.73424562670533	1
SQOR	1.73663617413032	0.433978258945614
NAA60	1.73854576413895	0.804265946556035
INTS11	1.75561927749789	0.510440741530696
SLC7A5	1.75561927749789	0.800441705713667
HPCAL1	1.75561927749789	0.946484286345286
RAB3GAP2	1.75561927749789	0.946644129848478
IGFLR1	1.75561927749789	1
GTF3C5	1.75561927749789	1
TP53	1.75561927749789	1
SCYL2	1.75561927749789	1
MIB1	1.75561927749789	1
TRMT11	1.75561927749789	1
ABHD13	1.75561927749789	1
FAM193B	1.75561927749789	1
ELK1	1.75561927749789	1
TSC1	1.75561927749789	1
EIF5AL1	1.75561927749789	1
HEATR3	1.75561927749789	1
TAX1BP3	1.75561927749789	1
AAR2	1.75561927749789	1
ZNF324	1.75561927749789	1
TOP3B	1.75561927749789	1
ARL13B	1.75561927749789	1
SERGEF	1.75561927749789	1
TMEM135	1.75561927749789	1
COLGALT1	1.75561927749789	1
MMS22L	1.75561927749789	1
ZNF518B	1.75561927749789	1
ASNS	1.75561927749789	1
SLC25A29	1.75561927749789	1
KCNK6	1.75561927749789	1
PPM1N	1.75561927749789	1
BBS4	1.75561927749789	1
FKBP3	1.7633136692879	0.212337016710044
ZRSR2	1.76408085624609	0.331016897065496
TBCC	1.76408085624609	0.383844659153358
TWF2	1.76501797550014	0.020549682756661
HLA-DMA	1.76689038983291	0.176104494147041
SH3BP1	1.76769210979847	0.074420971067304
SSRP1	1.76969446270962	0.820508216772446
TFRC	1.76969446270962	0.889498792052377
CCDC50	1.76969446270962	0.991794960586866
ATP8B4	1.76969446270962	1
LGALS3	1.77124992921166	0.008300882035458
TMEM256	1.77249309606229	0.234731827433459
TSEN34	1.77249309606229	0.892761220666305
CBWD5	1.77668089302572	1
SRBD1	1.77668089302572	1
TNFRSF25	1.77668089302572	1
TAP2	1.78363365366749	0.207792660922328
C9orf85	1.78363365366749	1
TTYH3	1.78363365366749	1
RPA3	1.786153645646	0.250380905991738
PDHB	1.78709750897106	0.512529909526298
ARFGAP2	1.78917183720892	0.210818390476585
ADA	1.79153885175284	0.467253076009132
SEL1L3	1.79743945319252	0.69799918198525
EIF4EBP1	1.79743945319252	0.934121790580317
CINP	1.79743945319252	0.934121790580317
ASPSCR1	1.79743945319252	1
NAPG	1.79743945319252	1
RAB35	1.79743945319252	1
LANCL1	1.79743945319252	1
BCL6	1.79743945319252	1
MPI	1.79743945319252	1
GSDMB	1.79743945319252	1
METTL21A	1.79743945319252	1
CMSS1	1.79743945319252	1
ADAT2	1.79743945319252	1
ZDHHC14	1.79743945319252	1
ALDH18A1	1.79743945319252	1
BTRC	1.79743945319252	1
NIPA1	1.79743945319252	1
PIF1	1.79743945319252	1
C16orf62	1.79743945319252	1
TMED8	1.79743945319252	1
HILPDA	1.79743945319252	1
CENPH	1.79743945319252	1
OAS2	1.80258275646848	0.058528706249568
CHST11	1.80429312423358	0.168610107475221
NDFIP2	1.80692050620341	0.329071483025092
NFAT5	1.80770778864635	0.429051267545484
KIR2DL4	1.80770778864635	0.675368064054146
AC103702.2	1.8111143900896	0.976627970931326
RGS1	1.81402794552121	0.000298878454952
L3MBTL2	1.81790355575224	1
DMWD	1.81790355575224	1
PEX19	1.81790355575224	1
NAA25	1.81790355575224	1
SMPD3	1.81790355575224	1
ARHGEF3	1.8190983343223	0.015862538241047
TMEM208	1.82343466172547	0.118417450253136
NOL7	1.82466092192754	0.009462938802194
IKBKG	1.82466092192754	0.700133881651137
SH3GLB2	1.82466092192754	0.926901041413835
CCT5	1.82569771323404	0.098831422108448
TMEM123	1.82658579885204	0.061429243391481
ATXN10	1.82802777302595	0.547209037308153
MFSD8	1.83808143768987	0.675334720181679
CD244	1.83808143768987	0.755061244089754
TCTEX1D2	1.83808143768987	1
GNL2	1.83808143768987	1
PPP6C	1.83808143768987	1
STAM	1.83808143768987	1
STX17	1.83808143768987	1
PRR14	1.83808143768987	1
IPO9	1.83808143768987	1
TRRAP	1.83808143768987	1
PRCC	1.83808143768987	1
AC040162.1	1.83808143768987	1
HEATR6	1.83808143768987	1
RANBP6	1.83808143768987	1
ATPAF2	1.83808143768987	1
ELAC1	1.83808143768987	1
U2AF1	1.83808143768987	1
PDK3	1.83808143768987	1
INTS7	1.83808143768987	1
PTPN23	1.83808143768987	1
TBC1D14	1.83808143768987	1
CPEB2	1.83808143768987	1
TFB1M	1.83808143768987	1
TIPIN	1.83808143768987	1
PER2	1.83808143768987	1
PITPNB	1.8460742284434	0.203915373642664
SAMD9L	1.84695958903632	1.55915905317028E-05
NDUFA9	1.84695958903632	0.221034303683865
CSGALNACT2	1.84806552626249	0.387402226458895
TNIP2	1.84806552626249	0.422029657954815
EHBP1L1	1.84948620096212	0.348066171043216
CKS2	1.85137826030333	0.92329006909213
LARP4	1.85798099512757	1
TAZ	1.85798099512757	1
STAT5A	1.85798099512757	1
AKAP8	1.85798099512757	1
FAF2	1.85798099512757	1
HDGFL2	1.86455364905106	0.673436192027531
C15orf40	1.86455364905106	0.804265946556035
ENDOD1	1.86455364905106	0.916005792583732
MOB4	1.86782878108392	0.354298095996418
STX8	1.8697902974172	0.179050662256981
NUBP1	1.8697902974172	0.771691065226656
UBASH3A	1.8697902974172	0.771691065226656
ZNFX1	1.87327086615217	0.353861032177044
NUP210	1.87760980187651	0.383844659153358
CCDC57	1.87760980187651	0.672897140545015
AC026979.3	1.87760980187651	0.863731369155132
LINC01943	1.87760980187651	1
AKTIP	1.87760980187651	1
MTIF2	1.87760980187651	1
CARF	1.87760980187651	1
LXN	1.87760980187651	1
C11orf1	1.87760980187651	1
APOLD1	1.87760980187651	1
BRF2	1.87760980187651	1
DIP2B	1.87760980187651	1
AP4B1	1.87760980187651	1
QPCT	1.87760980187651	1
ZNF529	1.87760980187651	1
C1QA	1.87760980187651	1
NDUFS3	1.88538715246823	0.128828504478135
GNB5	1.890548857584	1
CASP10	1.89697512674344	1
CCDC127	1.89697512674344	1
ADAM19	1.89697512674344	1
DAPK2	1.9051956335484	0.430042169749896
TRAF5	1.9102312234457	0.073229005033018
APPL1	1.91608394969114	0.798287521533828
TCF3	1.91608394969114	0.973379126422217
G2E3	1.91608394969114	1
HNRNPLL	1.91608394969114	1
CHN2	1.91608394969114	1
CENPK	1.91608394969114	1
DBN1	1.91608394969114	1
ALG6	1.91608394969114	1
EDEM3	1.91608394969114	1
TMEM206	1.91608394969114	1
USP19	1.91608394969114	1
GTF2E1	1.91608394969114	1
IFFO1	1.91608394969114	1
WDR83	1.91608394969114	1
SERTAD3	1.91608394969114	1
MAPK11	1.91608394969114	1
DHRS7B	1.91608394969114	1
TNPO2	1.91608394969114	1
TELO2	1.91608394969114	1
SNX9	1.91608394969114	1
TSIX	1.91608394969114	1
HVCN1	1.91608394969114	1
MAD2L1	1.91608394969114	1
TRIB1	1.91608394969114	1
TOE1	1.91608394969114	1
TCAIM	1.91608394969114	1
ARMT1	1.91608394969114	1
FANCI	1.91608394969114	1
SHPRH	1.92554427894021	0.291163626286895
IFI35	1.92742892328515	0.006287332559287
LINC02446	1.92771865017454	0.238808060378837
SF3A2	1.92868398647078	0.478007838047614
ADCY3	1.93119084208135	0.555174974177334
LY6E	1.93212979105096	4.7878101483434E-11
DDX58	1.93494297694246	0.398621470149863
MAML2	1.93494297694246	1
GIT1	1.93494297694246	1
GSDMD	1.93961946415193	0.005052649122046
CHMP5	1.94117493065397	0.001765303572266
SAMD1	1.9535586551098	0.781971543404108
ZC3H12A	1.9535586551098	1
CDK19	1.9535586551098	1
ADK	1.9535586551098	1
PUSL1	1.9535586551098	1
ACTR8	1.9535586551098	1
LINC00847	1.9535586551098	1
RHOT1	1.9535586551098	1
TM9SF4	1.9535586551098	1
PIAS4	1.9535586551098	1
SPAG1	1.9535586551098	1
JAZF1	1.96583698488824	0.658862894507718
FAM45A	1.96583698488824	0.725723989317726
PGGHG	1.96583698488824	1
WDR6	1.97193718442466	1
SNAPC2	1.97193718442466	1
PPTC7	1.97193718442466	1
AKAP5	1.9755849614398	0.173522611674836
ZCCHC10	1.97801169883434	0.476259556008108
KRIT1	1.97801169883434	0.518819755962378
DCAF6	1.99008453113492	0.826019988958291
CCNQ	1.99008453113492	0.985532547656708
TMEM168	1.99008453113492	1
DHX30	1.99008453113492	1
RABIF	1.99008453113492	1
TMEM175	1.99008453113492	1
TARS2	1.99008453113492	1
GAMT	1.99008453113492	1
POC5	1.99008453113492	1
POLH	1.99008453113492	1
ATP7A	1.99008453113492	1
TRMO	1.99008453113492	1
TMEM102	1.99008453113492	1
TOP3A	1.99008453113492	1
TBC1D7	1.99008453113492	1
SPAG16	1.99008453113492	1
SEMA4A	1.99008453113492	1
PTDSS1	2.00800643913218	0.98477712454273
ZNF787	2.00800643913218	0.98477712454273
SLC25A28	2.00800643913218	1
TOPBP1	2.00800643913218	1
FBRS	2.01393127308929	0.557595495622662
POC1B	2.01865368333169	0.514423699290685
CKLF	2.02122304294382	3.52863205321796E-08
GLRX2	2.02570844086564	0.864475864836238
IKZF5	2.02570844086564	1
LRRC40	2.02570844086564	1
IQCG	2.02570844086564	1
LRRC61	2.02570844086564	1
SLC25A22	2.02570844086564	1
LINC01588	2.02570844086564	1
GANC	2.02570844086564	1
B3GNTL1	2.02570844086564	1
FUT7	2.02570844086564	1
SERPINE2	2.02570844086564	1
ATG7	2.02570844086564	1
PITPNM2	2.02570844086564	1
HAVCR2	2.02922292504187	0.001511027919042
PSMB10	2.03380590856424	0.011631435641803
SPTLC2	2.03739024591327	0.354981629057826
DPY30	2.03971529885952	0.027957611959305
MTHFD2	2.04071060420489	0.325022902815207
TMEM60	2.04319586759448	0.864475864836238
MICB	2.04319586759448	0.926678694067883
ADIPOR2	2.04319586759448	0.926678694067883
NOLC1	2.04319586759448	0.926678694067883
DPF3	2.04319586759448	1
ATP6V1E1	2.04666805950129	0.065284601178231
MX2	2.04897822018849	0.078514813570838
DCTD	2.04897822018849	0.466231782955895
CLPP	2.06047385902632	0.126911164735803
GCH1	2.06047385902632	0.423341657076741
CASP7	2.06047385902632	0.864388002848229
PRKACA	2.06047385902632	0.864388002848229
MTX2	2.06047385902632	0.926678694067883
METTL4	2.06047385902632	0.926678694067883
VAV1	2.06047385902632	0.926678694067883
IMPDH1	2.06047385902632	0.977325220353132
EED	2.06047385902632	0.977325220353132
PRKRIP1	2.06047385902632	0.977325220353132
CNOT10	2.06047385902632	1
CENPM	2.06047385902632	1
THG1L	2.06047385902632	1
PI4K2B	2.06047385902632	1
NFKBIE	2.06047385902632	1
DPAGT1	2.06047385902632	1
SMUG1	2.06047385902632	1
USP38	2.06047385902632	1
TRIM41	2.06047385902632	1
TP53I11	2.06047385902632	1
ERAL1	2.06047385902632	1
CYB5R1	2.06047385902632	1
OSM	2.06047385902632	1
KLRC1	2.06301605358877	0.004078797888286
ZC3H18	2.06903587252974	0.132113914144315
RTP4	2.06903587252974	0.183083533482926
MTCH2	2.07754737238525	0.864023737992591
BLCAP	2.07754737238525	0.864023737992591
AUTS2	2.07754737238525	0.975206569113683
KIF20B	2.07754737238525	1
CEBPB	2.07997003465211	0.001654493672313
RNF145	2.07997003465211	0.189960667605551
PLEKHO2	2.0831939355264	0.781971543404108
XAF1	2.08769532776134	6.05768729221723E-07
SLAMF1	2.08769532776134	0.725723989317726
PTGES2	2.09442119094965	0.725723989317726
RCOR3	2.09442119094965	0.923422247211786
CRACR2A	2.09442119094965	1
TMEM115	2.09442119094965	1
UBALD1	2.09442119094965	1
SZT2	2.09442119094965	1
APOO	2.09442119094965	1
MTFP1	2.09442119094965	1
MLH1	2.09442119094965	1
POLR1E	2.09442119094965	1
ZFHX3	2.09442119094965	1
SLC52A2	2.10556174855485	0.321557708456699
IRAK1	2.11109993209628	0.725723989317726
MTMR9	2.11109993209628	0.798287521533828
DGCR8	2.11109993209628	0.798287521533828
XPO6	2.12758805488485	0.260523267398418
NABP2	2.12758805488485	0.690155902949646
DMXL1	2.12758805488485	1
ZNF680	2.12758805488485	1
CRADD	2.12758805488485	1
KRBOX4	2.12758805488485	1
DHRS4	2.12758805488485	1
PM20D2	2.12758805488485	1
IGHM	2.12758805488485	1
ZDHHC13	2.12758805488485	1
DXO	2.12758805488485	1
PBX3	2.12758805488485	1
TYMS	2.12758805488485	1
DNAJC15	2.13304248497696	0.012970561585873
NSMCE1	2.13847637102759	0.260523267398418
GLOD4	2.13847637102759	0.318868145272783
GMFB	2.14388986721395	0.690155902949646
GABPA	2.14388986721395	0.725723989317726
MOV10	2.14388986721395	0.914899349923452
PITPNM1	2.14928312598417	0.722996060019634
ARHGAP18	2.16000953257723	0.088250167879493
EZH1	2.16000953257723	0.793857593113712
IDNK	2.16000953257723	1
ATP13A1	2.16000953257723	1
STRIP1	2.16000953257723	1
MARCH8	2.16000953257723	1
CHUK	2.16000953257723	1
UBR7	2.16000953257723	1
ZNF350	2.16000953257723	1
MED12	2.16000953257723	1
PLXNA3	2.16000953257723	1
LIG1	2.16000953257723	1
WDR3	2.16000953257723	1
MKI67	2.16000953257723	1
TMEM238	2.17368446947431	0.087703580263042
MRPS18A	2.17595107644625	0.641900783752453
CNIH1	2.17595107644625	0.850546800033811
RELB	2.17595107644625	0.906251587905151
IL4R	2.17595107644625	0.962374016731916
GPR183	2.17595107644625	1
RPS6KB2	2.18122601848692	0.284581101089478
PMF1	2.18543212945714	0.03070320957339
ARHGAP27	2.19171839230457	0.543545282906529
SMIM20	2.19171839230457	0.688714628946828
SWI5	2.19171839230457	1
FCF1	2.19171839230457	1
IPO5	2.19171839230457	1
ZNF827	2.19171839230457	1
NUP43	2.19171839230457	1
C1QB	2.19171839230457	1
PAPD7	2.19171839230457	1
LTA	2.19171839230457	1
HLA-DRB1	2.19387973359404	2.63490287941312E-07
COTL1	2.20119114492485	3.93616791209864E-07
PPP1R15B	2.20213500824991	0.254440412118266
TRIB2	2.20731524735559	0.687041990704844
HELZ2	2.21041448601447	0.038130741087933
KRT86	2.21247695247136	0.593531957718994
UBE3C	2.22274528792519	0.640366617338243
FBXO44	2.22274528792519	0.686972809928314
APTX	2.22274528792519	1
UBXN2B	2.22274528792519	1
SFXN3	2.22274528792519	1
POLDIP2	2.22274528792519	1
TACSTD2	2.22274528792519	1
TOGARAM2	2.22274528792519	1
SAYSD1	2.22274528792519	1
HIRIP3	2.22274528792519	1
LSM14B	2.22274528792519	1
LAYN	2.23294105503108	1
MVP	2.23584094553688	0.078473851891777
HDAC10	2.2380120445785	0.639203630773736
GGCT	2.24104610466814	0.251581445365955
DUSP5	2.2464242843947	0.164111385294842
PSMD9	2.25311893696871	0.201221861384282
BCKDK	2.25311893696871	1
UAP1L1	2.25311893696871	1
USPL1	2.25311893696871	1
TATDN2	2.25311893696871	1
LRWD1	2.25311893696871	1
RUNX2	2.25311893696871	1
KRT81	2.26310302554133	0.757925959432726
IFIT2	2.26641575958217	0.210818390476585
GID8	2.26806927843468	0.585890091906918
PAFAH1B3	2.26806927843468	0.585890091906918
SESN1	2.26806927843468	0.682793454444256
WIPI2	2.28286628036276	0.585798472776598
ELP4	2.28286628036276	1
POLM	2.28286628036276	1
ZDHHC4	2.28286628036276	1
PIGH	2.28286628036276	1
PIK3CA	2.28286628036276	1
NIT2	2.28874284669943	0.132445487892528
ZCCHC2	2.29542974182667	0.060973697396889
TRANK1	2.29751305632716	0.040373003747633
TRIOBP	2.29751305632716	0.535551664249477
EBPL	2.31201262602228	0.583626691288693
TSC22D2	2.31201262602228	1
ORAI2	2.31201262602228	1
ENDOG	2.31201262602228	1
ZNF544	2.31201262602228	1
DYRK4	2.31201262602228	1
AC246785.3	2.31201262602228	1
PPP1R12B	2.31201262602228	1
RDH14	2.31201262602228	0.581677074518016
STAT1	2.3168136122861	4.1636791368507E-05
ACO2	2.32636791899935	0.393507163537617
KXD1	2.32636791899935	0.434550280760102
KNOP1	2.32636791899935	0.624962835061955
OASL	2.32840706427295	5.05294622939908E-06
DFFA	2.34058177821905	0.579483062201963
CDK7	2.34058177821905	1
FAM104B	2.34058177821905	1
ZNF414	2.34058177821905	1
PPIL1	2.34058177821905	1
CD101	2.34058177821905	1
ENOSF1	2.34058177821905	1
SPECC1	2.34058177821905	1
CDKN2C	2.34058177821905	1
RP9	2.34058177821905	1
PNPT1	2.3499804762213	0.238695445861114
IL21R	2.35465696343077	0.529963780325169
PDE4B	2.35931834080064	0.124285270973558
CSF1	2.36064740127316	0.010291964255777
SUSD3	2.36859615438865	0.004903774256637
SYNGR2	2.36859615438865	0.124009371945611
SYMPK	2.36859615438865	0.392307739461436
SHARPIN	2.36859615438865	0.481272465625037
SKIV2L	2.36859615438865	1
ZNF738	2.36859615438865	1
TTL	2.36859615438865	1
ZNF267	2.38240195391368	0.433115264684326
LMNB1	2.38240195391368	0.480417549872436
KDM5B	2.38240195391368	0.571886703504335
FAM102A	2.3869746837035	0.122839083200432
DUSP4	2.39360016051854	0.012822058954497
WDFY1	2.39607689081076	0.086268235529434
APOL3	2.39607689081076	0.356002143757468
BOLA1	2.39607689081076	1
CPSF3	2.39607689081076	1
EYA3	2.39607689081076	1
DUSP16	2.39607689081076	1
HERC3	2.39607689081076	1
ASL	2.39607689081076	1
UNKL	2.39607689081076	1
PLEKHM1	2.39607689081076	1
XRCC4	2.39607689081076	1
CCDC43	2.39607689081076	1
MICAL2	2.39607689081076	1
ELOF1	2.40512203041376	0.06040604737152
JAML	2.42304393841102	0.764766704332454
CALHM6	2.42304393841102	1
CCDC94	2.42304393841102	1
LPAR2	2.42304393841102	1
GBF1	2.42304393841102	1
PLCH2	2.42304393841102	1
MEPCE	2.42304393841102	1
GCSH	2.42304393841102	1
PATJ	2.42304393841102	1
ELMOD3	2.42304393841102	1
IDH1	2.42304393841102	1
TEX30	2.42304393841102	1
FRMD4B	2.43634076102448	0.686972809928314
SURF1	2.44426042432072	0.093351672631576
KIAA1143	2.44951614977221	0.354981629057826
SUGP1	2.44951614977221	1
IBTK	2.46257230259766	0.291631939496753
TRIM21	2.47551135830516	0.353861032177044
ETV7	2.47551135830516	0.466231782955895
FAM3A	2.47551135830516	1
KHNYN	2.47551135830516	1
ACSS1	2.47551135830516	1
ODF3B	2.47551135830516	1
AIMP2	2.47551135830516	1
CKAP5	2.47551135830516	1
IFI27L1	2.47551135830516	1
ICOS	2.47551135830516	1
VCAM1	2.47551135830516	1
MRPL11	2.5010464504123	0.022217943778026
TMX2	2.5010464504123	0.211994282351839
UMPS	2.5010464504123	1
GPKOW	2.5010464504123	1
AC087239.1	2.5010464504123	1
TPD52L2	2.5010464504123	1
RANGAP1	2.5010464504123	1
NVL	2.5010464504123	1
CHAMP1	2.5010464504123	1
ATP10A	2.5010464504123	1
NEK1	2.5010464504123	1
NECTIN3	2.5010464504123	1
MAD2L1BP	2.52613743137513	1
TBCD	2.53165443634269	0.003542237145224
PTTG1	2.53165443634269	0.007304866296639
ZNF101	2.5507994856094	0.286659459366195
TACC3	2.5507994856094	1
PLCG1	2.5507994856094	1
ZNF136	2.5507994856094	1
PGM2	2.5507994856094	1
LDLRAD4	2.55689968514581	0.012313797666728
DNPH1	2.5589273664928	0.03817116573569
HLA-DRA	2.56957190178992	2.7956724855116E-07
MAP4K1	2.57504703185607	0.165228713085993
PPT1	2.57504703185607	0.210421262673866
FAIM	2.57504703185607	0.962374016731916
KDM3B	2.57504703185607	0.962374016731916
FANCL	2.57504703185607	1
NSD2	2.57504703185607	1
CEP63	2.57504703185607	1
CTLA4	2.58463308068527	0.470158096502254
RPS6KC1	2.59889377381044	0.962374016731916
ZNF277	2.59889377381044	0.962374016731916
SCAMP1-AS1	2.59889377381044	1
UNC45A	2.59889377381044	1
SYNGR3	2.59889377381044	1
WRAP73	2.59889377381044	1
HTATIP2	2.6106709415868	0.209288111833145
DZIP3	2.6106709415868	0.252012474211411
SNX4	2.62235274663443	0.962374016731916
AC073111.5	2.62235274663443	0.962374016731916
ACOT7	2.62235274663443	0.962374016731916
HSD17B12	2.62235274663443	0.962374016731916
PARP6	2.62235274663443	1
CCR1	2.64216122771461	0.01383006154293
COX15	2.64543635974747	0.962374016731916
SNUPN	2.64543635974747	1
RBPJ	2.64772453634274	9.63003525839001E-07
CDKN2A	2.65911129664455	0.058392203247974
IFI6	2.65974419643135	3.44933392375162E-08
NUDT1	2.66815643624755	0.141869491282407
ASH2L	2.66815643624755	0.812837563856086
TM2D2	2.66815643624755	0.889498792052377
SH2D3A	2.66815643624755	0.962374016731916
SUPT3H	2.69052424927601	0.141031806423647
ZNF654	2.69052424927601	0.812837563856086
BCOR	2.69052424927601	1
ITGA2	2.69052424927601	1
SURF2	2.70157943778501	0.096116604520351
CHMP1A	2.70157943778501	0.10936118719043
TNK2	2.70157943778501	0.10936118719043
ITGA1	2.70378034597828	0.000836237150508
LAP3	2.71255055560601	0.002486733367918
THAP4	2.71255055560601	0.744435624740262
DCAF15	2.71255055560601	0.744435624740262
SCYL1	2.71255055560601	0.81279793016
LYRM1	2.71255055560601	0.889498792052377
BLZF1	2.71255055560601	0.889498792052377
PLPP1	2.71255055560601	1
LINC00116	2.71255055560601	0.01703116225522
ISOC1	2.73424562670533	0.69799918198525
ISOC2	2.73424562670533	0.812202862199702
GRWD1	2.73424562670533	0.889498792052377
RTKN2	2.73424562670533	1
LAG3	2.73854576413895	5.05294622939908E-06
DDX60	2.73961879880418	0.003131584456227
NAMPT	2.74140541827819	0.028129211717131
STRBP	2.74497203329839	0.0952240264564
HIST2H2AC	2.7556192774979	0.084395355521336
NGLY1	2.7556192774979	0.0952240264564
HIP1	2.7556192774979	0.810878154275071
NBL1	2.7556192774979	0.889498792052377
MZB1	2.76618851920808	0.239387285556754
