	log2FoldChange	fdr
ERMP1	1.12187440369046	1
EXTL3	1.12187440369046	1
SLC36A4	1.12187440369046	1
LINC01006	1.12187440369046	1
RASGRP2	1.12758805488486	1
SEMA4B	1.13447444047009	1
ZNF124	1.13447444047009	1
PNMA5	1.13447444047009	1
LEPR	1.13447444047009	1
MYLPF	1.13447444047009	1
PBX3	1.14293601921829	1
ARHGEF5	1.14293601921829	1
NAPB	1.14293601921829	1
POFUT2	1.1535832634178	1
PAFAH2	1.1535832634178	1
ANG	1.1535832634178	1
PON2	1.1535832634178	1
C8orf44	1.1535832634178	1
MAP9	1.1535832634178	1
CAMKMT	1.1535832634178	1
CRAT	1.1535832634178	1
TNFAIP6	1.1535832634178	1
CDKN1C	1.1535832634178	1
ZNF35	1.1535832634178	1
SYP	1.1535832634178	1
FOLR1	1.1535832634178	1
PDLIM4	1.1535832634178	1
RWDD3	1.1535832634178	1
RASSF4	1.1535832634178	1
HACE1	1.1535832634178	1
CBR3	1.1535832634178	1
MPP6	1.1535832634178	1
PSPH	1.1535832634178	1
KIF3C	1.1535832634178	1
B3GNTL1	1.16000953257723	1
SPRYD4	1.16738906294283	1
MAFF	1.17294858828473	1
CXXC5	1.17595107644625	1
TCEAL3	1.17595107644625	1
BCAT2	1.17595107644625	1
SMAD3	1.17595107644625	1
NIPA1	1.18600474111017	1
ADCK5	1.18600474111017	1
C1orf112	1.18600474111017	1
C9orf172	1.18600474111017	1
APP	1.18600474111017	1
CYP7B1	1.18600474111017	1
L3MBTL1	1.18600474111017	1
CCDC18	1.19374038988978	1
AC004951.1	1.19540343911242	1
TTN	1.19797738277625	0.023968270424425
PRRT3	1.20249286389874	1
INAFM2	1.20249286389874	1
ZNF331	1.20822747947001	0.006583600591399
CST3	1.21247695247137	1
MCAT	1.21247695247137	1
DUSP3	1.21247695247137	1
TRIP10	1.21247695247137	1
TMEM136	1.23039886046862	1
POLI	1.23944400007163	1
C10orf88	1.23944400007163	1
TRAF4	1.24104610466814	1
TSPAN33	1.2441858121987	1
AC245014.3	1.25311893696871	1
CARM1	1.25311893696871	1
HMGB3	1.25311893696871	1
RILPL1	1.25311893696871	1
RHPN1	1.25311893696871	1
COL18A1	1.25311893696871	1
SCCPDH	1.25311893696871	1
KIAA0753	1.25311893696871	1
ACTR3B	1.25311893696871	1
ESR1	1.25311893696871	1
DNAAF4	1.25311893696871	1
S100A16	1.25311893696871	1
PFAS	1.25311893696871	1
BEST1	1.25311893696871	1
ADIRF	1.25311893696871	1
S100Z	1.25311893696871	1
PEX12	1.25311893696871	1
ZNF367	1.25311893696871	1
ST3GAL4	1.25311893696871	1
LINC00921	1.25311893696871	1
HSD3B7	1.25311893696871	1
LINC00665	1.25311893696871	1
PTGS1	1.25311893696871	1
ZFP69	1.25311893696871	1
LINC02574	1.25311893696871	1
PRSS21	1.25311893696871	1
BRD3OS	1.25311893696871	1
TMEM104	1.25311893696871	1
FLJ20021	1.25311893696871	1
CCNI2	1.25311893696871	1
ULK2	1.25311893696871	1
SMIM24	1.25311893696871	1
RORC	1.25311893696871	1
AC008758.4	1.25311893696871	1
GNG4	1.25311893696871	1
FN3K	1.25311893696871	1
ASPH	1.25311893696871	1
PELI3	1.25311893696871	1
TTC9	1.25311893696871	1
TRAM2	1.25311893696871	1
MSC	1.25311893696871	1
CDT1	1.25311893696871	1
PTGR2	1.25311893696871	1
LAMB3	1.25311893696871	1
IQGAP3	1.25311893696871	1
SHC4	1.25311893696871	1
ITPRIPL2	1.25311893696871	1
SYCP2	1.25311893696871	1
TMC4	1.25311893696871	1
ZNF596	1.25311893696871	1
PLLP	1.25311893696871	1
IL9R	1.25311893696871	1
CARNS1	1.25311893696871	1
PVALB	1.2570128530732	0.690211304860866
PER1	1.26024337140209	1
ANKRD35	1.26529365091482	1
SNTA1	1.26692473649374	1
EAF2	1.27197796422003	1
ATAD3B	1.27911414550165	1
TRIM35	1.27911414550165	1
TGM1	1.28286628036276	1
EPS8L1	1.28286628036276	1
SHMT1	1.28286628036276	1
MEN1	1.28788435512939	1
MPP1	1.28788435512939	1
SMPD3	1.28995570514908	1
FGFRL1	1.30558635686285	1
DHRS11	1.30558635686285	1
KIAA1191	1.3084013724699	1
MASTL	1.31045211203466	1
GOLGA8A	1.31228100943686	0.003437355121697
ACTG2	1.31504668611191	1
HBEGF	1.32350826486011	1
TEDC1	1.32350826486011	1
ZNF813	1.32350826486011	1
MPZL1	1.32350826486011	1
SAMD12	1.32350826486011	1
CLEC11A	1.32350826486011	1
RNF212	1.32350826486011	1
NEIL1	1.32350826486011	1
HIST1H3H	1.32350826486011	1
EGR1	1.32540779777559	0.03261317004853
DDX31	1.33800783455522	1
ZNF213	1.33800783455522	1
AC078846.1	1.33800783455522	1
TPM1	1.34165561157037	1
PMEPA1	1.34859924582294	1
SCRN3	1.36003414088522	1
RABEPK	1.36003414088522	1
LRP12	1.36003414088522	1
GEN1	1.36003414088522	1
RSPH3	1.36003414088522	1
Z93241.1	1.36003414088522	1
DIXDC1	1.36003414088522	1
TRBV21-1	1.36003414088522	1
SIAE	1.36003414088522	1
ADAM9	1.36003414088522	1
FAM120C	1.36003414088522	1
SETD9	1.36003414088522	1
RGS12	1.36003414088522	1
MT2A	1.36948664057027	0
ODAPH	1.37241786534106	1
RILP	1.37766403490702	1
FGL2	1.38804851705482	1
CENPF	1.39750884630388	1
THY1	1.39750884630388	1
ZGRF1	1.39750884630388	1
GAS6	1.39750884630388	1
KHK	1.39750884630388	1
PLXNB1	1.39750884630388	1
TMEM25	1.39750884630388	1
PDP2	1.39750884630388	1
TNFRSF12A	1.40151077686138	1
TWIST1	1.40839716244662	1
DNASE1L1	1.41661766925159	1
DONSON	1.41661766925159	1
H1F0	1.4282056435268	1
C1R	1.43598299411852	1
ZSWIM6	1.43898548228004	1
IRS2	1.44749698213556	1
MT1G	1.44903914694397	1
MYO1E	1.45166461635079	0.938396348180885
HSPA1B	1.47132356134173	8.74083496059187E-09
MIR22HG	1.47551135830516	1
GSE1	1.47551135830516	1
TUBB2A	1.47551135830516	1
SCPEP1	1.47551135830516	1
PNPLA4	1.47551135830516	1
NR1D1	1.47551135830516	1
ALDH5A1	1.47551135830516	1
NET1	1.47551135830516	1
DSP	1.47551135830516	1
SCX	1.47551135830516	1
CD40LG	1.47551135830516	1
PYROXD2	1.47551135830516	1
KIF18A	1.47551135830516	1
ANKRD16	1.47551135830516	1
AP000766.1	1.47551135830516	1
USP40	1.47551135830516	1
RECK	1.47551135830516	1
MFSD13A	1.47551135830516	1
TSGA10	1.47551135830516	1
THBS3	1.47551135830516	1
DYNC2LI1	1.47551135830516	1
FAM161A	1.47551135830516	1
RBM47	1.47551135830516	1
ITGB8	1.47551135830516	1
ASCL2	1.47551135830516	1
SDSL	1.47551135830516	1
YAP1	1.47551135830516	1
PPP1R13B	1.47551135830516	1
B3GNT5	1.47551135830516	1
HIST1H3A	1.47551135830516	1
TRIM3	1.47551135830516	1
PUS7	1.47551135830516	1
ZNF154	1.47551135830516	1
TBC1D24	1.47551135830516	1
MIER2	1.47551135830516	1
ALS2	1.47551135830516	1
EFHC1	1.47551135830516	1
BCKDHA	1.47551135830516	1
FCGBP	1.47551135830516	1
MAGEE1	1.47551135830516	1
MICU3	1.47551135830516	1
SEMA4C	1.47551135830516	1
PAGE5	1.47551135830516	1
AP000911.1	1.47551135830516	1
PCGF2	1.47551135830516	1
CBWD6	1.47551135830516	1
GOLM1	1.47551135830516	1
LINC01267	1.47551135830516	1
SPAG5	1.47551135830516	1
PTPRCAP	1.47551135830516	1
XRCC2	1.47551135830516	1
B4GALNT3	1.47551135830516	1
RAB19	1.47551135830516	1
LAMC1	1.47551135830516	1
SLC22A17	1.47551135830516	1
LINC01136	1.47551135830516	1
PLOD2	1.47551135830516	1
FAM149A	1.47551135830516	1
RTN2	1.47551135830516	1
FAM212A	1.47551135830516	1
RLN1	1.47551135830516	1
AQP11	1.47551135830516	1
PPARG	1.47551135830516	1
PXYLP1	1.47551135830516	1
IFNL1	1.47551135830516	1
RIBC2	1.47551135830516	1
SEMA3F	1.47551135830516	1
PLXND1	1.47551135830516	1
C15orf52	1.47551135830516	1
ZSWIM1	1.47551135830516	1
VTCN1	1.47551135830516	1
RBPMS	1.47551135830516	1
SERHL2	1.47551135830516	1
TRPM2	1.47551135830516	1
ANLN	1.47551135830516	1
PILRA	1.47551135830516	1
TTC26	1.47551135830516	1
NOS3	1.47551135830516	1
EPPK1	1.47551135830516	1
C5	1.47551135830516	1
PYGM	1.47551135830516	1
KDELC1	1.47551135830516	1
NPIPB2	1.47551135830516	1
CBX2	1.47551135830516	1
ADAMTSL5	1.47551135830516	1
LINC01695	1.47551135830516	1
KIAA1324L	1.47551135830516	1
ZNF185	1.47551135830516	1
VSIG1	1.47551135830516	1
AC055713.1	1.47551135830516	1
GCAT	1.47551135830516	1
FAM229A	1.47551135830516	1
KCNAB1	1.47551135830516	1
SLC2A5	1.47551135830516	1
TRIP13	1.47551135830516	1
FILIP1	1.47551135830516	1
AC145207.5	1.47551135830516	1
AL391813.2	1.47551135830516	1
CDC25A	1.47551135830516	1
AL159163.1	1.47551135830516	1
TMEM132A	1.47551135830516	1
Z98749.3	1.47551135830516	1
NEXN	1.47551135830516	1
AVPI1	1.47551135830516	1
ANPEP	1.47551135830516	1
HSD17B14	1.47551135830516	1
CCDC121	1.47551135830516	1
IL1RL2	1.47551135830516	1
SLC11A1	1.47551135830516	1
AC016773.1	1.47551135830516	1
WWC1	1.47551135830516	1
SERPINE1	1.47551135830516	1
AL590399.3	1.47551135830516	1
AL359232.1	1.47551135830516	1
SLC12A4	1.47551135830516	1
ZNF69	1.47551135830516	1
MISP3	1.47551135830516	1
PLEKHA4	1.47551135830516	1
ZNF470	1.47551135830516	1
STX3	1.47551135830516	1
CUBN	1.47551135830516	1
MYO16	1.47551135830516	1
CPXM1	1.47551135830516	1
AL080317.2	1.47551135830516	1
SLC23A1	1.47551135830516	1
TJP3	1.47551135830516	1
IL24	1.47551135830516	1
DNAH14	1.47551135830516	1
SCAMP5	1.47551135830516	1
ACVR2A	1.47551135830516	1
LMLN	1.47551135830516	1
AC008608.2	1.47551135830516	1
AMACR	1.47551135830516	1
CLIP2	1.47551135830516	1
RIMKLB	1.47551135830516	1
NEO1	1.47551135830516	1
SORBS2	1.47551135830516	1
NTSR1	1.47551135830516	1
CTRL	1.47551135830516	1
CU639417.1	1.47551135830516	1
PRSS16	1.47551135830516	1
WFDC2	1.48743452568098	0.000662123447248
MT1F	1.51572845838156	1.14491798468088E-06
MVK	1.5244209587861	1
MINDY1	1.5244209587861	1
VAV3	1.52613743137513	1
SETD6	1.5369119029693	1
ZNF773	1.5369119029693	1
MB21D2	1.54590068619656	1
PPP2R2B	1.55568170698914	0.34379783311522
DEGS2	1.55797351849713	1
SLC25A14	1.55797351849713	1
CPNE8	1.55797351849713	1
ZFP82	1.55797351849713	1
ZSCAN12	1.55797351849713	1
CD55	1.56570916727674	1
EPCAM	1.57014823244323	1
PDPR	1.57504703185607	0.986067501839621
PIGA	1.57504703185607	1
MAL2	1.57504703185607	1
YJEFN3	1.57504703185607	1
PLEKHA8	1.57504703185607	1
TOP3B	1.58242656222167	1
NPIPB11	1.60104224038902	1
RMI2	1.60104224038902	1
LINC00115	1.60104224038902	1
TRAV25	1.60104224038902	1
SAMD4A	1.60104224038902	1
PAK4	1.60104224038902	1
HSPA1A	1.60604292144738	8.91999807350885E-11
FIG4	1.60981245001675	1
ABLIM1	1.61568901635342	1
MT1E	1.61795562332536	0
TPM2	1.61990126764033	1
SERPINB8	1.62751445175021	1
AGRN	1.62751445175021	1
MYOM2	1.64543635974747	1
NIPAL2	1.64543635974747	1
LINC00598	1.64543635974747	1
HAP1	1.64543635974747	1
FAM72A	1.64543635974747	1
CD200R1	1.64543635974747	1
PLAT	1.64543635974747	1
CD9	1.65329847752044	1
CEP57L1	1.66454518269518	1
DBN1	1.66815643624755	1
NOTCH2NL	1.66815643624755	1
CAVIN3	1.72548961131351	0.094914164140155
CLU	1.73854576413895	0.707617766002935
LINC02019	1.73854576413895	1
ZDHHC23	1.73854576413895	1
BCAM	1.73854576413895	1
BATF3	1.73854576413895	1
LEMD1	1.73854576413895	1
CTNND1	1.73854576413895	1
C1QTNF3	1.73854576413895	1
AC004982.2	1.73854576413895	1
PHLDB2	1.73854576413895	1
RN7SL832P	1.73854576413895	1
PRR5L	1.73854576413895	1
LINC00265	1.73854576413895	1
RAD51AP1	1.73854576413895	1
CTIF	1.73854576413895	1
ZNF571	1.73854576413895	1
ZNF784	1.73854576413895	1
BRICD5	1.73854576413895	1
SUSD1	1.73854576413895	1
KCNC3	1.73854576413895	1
RAI2	1.73854576413895	1
TRIM2	1.73854576413895	1
ZNF284	1.73854576413895	1
SLC1A1	1.73854576413895	1
KCNH3	1.73854576413895	1
L1CAM	1.73854576413895	1
P3H4	1.73854576413895	1
AL137230.1	1.73854576413895	1
CAMK2N2	1.73854576413895	1
MS4A7	1.73854576413895	1
ASMT	1.73854576413895	1
DMKN	1.73854576413895	1
DLGAP5	1.73854576413895	1
SLC15A3	1.73854576413895	1
FPR3	1.73854576413895	1
AL356272.1	1.73854576413895	1
TBC1D32	1.73854576413895	1
ZNF768	1.73854576413895	1
GAS7	1.73854576413895	1
VEGFA	1.77096724183133	1
ITM2C	1.79038469565857	0.072568589957958
PCSK1N	1.79038469565857	1
RAD50	1.79743945319252	1
HLF	1.79743945319252	1
HIST1H2AH	1.79743945319252	1
KIAA1522	1.79743945319252	1
FAM43A	1.80413410576653	1
FARP1	1.81254634558273	1
ZNF777	1.82781310223604	0.653900555859624
SERPING1	1.83808143768987	1
PRSS8	1.83808143768987	1
SPECC1	1.83808143768987	1
C20orf96	1.83808143768987	1
PBX1	1.83808143768987	1
ZNF235	1.83808143768987	1
ZNF670	1.83808143768987	1
MAP3K20	1.83808143768987	1
SPINT2	1.85102049339737	0.004691702870025
CAPN12	1.85402298155889	1
FGFR1	1.86782878108392	1
ZFP1	1.890548857584	1
PLCB3	1.890548857584	1
CTBP2	1.890548857584	1
ESPN	1.890548857584	1
ARL6	1.890548857584	1
BCORL1	1.890548857584	1
FMO4	1.890548857584	1
ZC3H11A	1.890548857584	1
TIMELESS	1.93119084208135	0.894660079129881
NAPRT	1.93494297694246	0.329625013751498
LIMS2	1.93494297694246	1
KRT18	1.94499664160638	0.00104770902297
TM7SF2	1.94499664160638	1
TLR6	1.94499664160638	1
GINS1	1.94499664160638	1
NBL1	1.94499664160638	1
SLC35F3	1.9535586551098	1
TAGLN	1.97301101777598	1
ANK1	1.97301101777598	1
KRT19	1.98247134702504	0.596594691080167
SLCO3A1	1.98247134702504	0.88027685803133
ELF3	1.99008453113492	1
ATF3	2.02199971121168	0.004160595731011
MT1X	2.05508731247926	0
RASGEF1B	2.06047385902632	1
TCEAL9	2.06047385902632	1
ARL11	2.06047385902632	1
SLC34A2	2.06047385902632	1
RAB31	2.06047385902632	1
CREB3L3	2.06047385902632	1
MYO1D	2.06047385902632	1
PAX8	2.06047385902632	1
TAS2R30	2.06047385902632	1
PTPN14	2.06047385902632	1
SPON1	2.06047385902632	1
RGPD2	2.06047385902632	1
AL450326.1	2.06047385902632	1
EVC2	2.06047385902632	1
SIX3	2.06047385902632	1
EFNA1	2.06047385902632	1
ZNF724	2.06047385902632	1
IQCK	2.06047385902632	1
TESMIN	2.06047385902632	1
ZGPAT	2.06047385902632	1
VWA1	2.06047385902632	1
PTPRF	2.06047385902632	1
APLF	2.06047385902632	1
B3GNT7	2.06047385902632	1
DEPDC1B	2.06047385902632	1
GPX3	2.06047385902632	1
STX16-NPEPL1	2.06047385902632	1
ICOSLG	2.06047385902632	1
LINC01160	2.06047385902632	1
PFN2	2.06047385902632	1
LINC02076	2.06047385902632	1
CAVIN1	2.06047385902632	1
G0S2	2.06047385902632	1
HYAL3	2.06047385902632	1
NFIB	2.06047385902632	1
DISP1	2.06047385902632	1
ADGRB2	2.06047385902632	1
MEX3A	2.06047385902632	1
LINC01353	2.06047385902632	1
MYO1B	2.06047385902632	1
MTCP1	2.06047385902632	1
CGN	2.06047385902632	1
NRGN	2.06047385902632	1
PLXDC2	2.06047385902632	1
C19orf81	2.06047385902632	1
BTK	2.06047385902632	1
AC138969.1	2.06047385902632	1
LPIN3	2.06047385902632	1
WDR19	2.06047385902632	1
SLC6A8	2.06047385902632	1
LTK	2.06047385902632	1
ZNF396	2.06047385902632	1
AC016588.2	2.06047385902632	1
TUFT1	2.06047385902632	1
UBQLNL	2.06047385902632	1
KREMEN1	2.06047385902632	1
SLC3A1	2.06047385902632	1
SUCLG2-AS1	2.06047385902632	1
SLC51A	2.06047385902632	1
C1orf198	2.06047385902632	1
LAMA2	2.06047385902632	1
PLS3	2.06047385902632	1
MAP6	2.06047385902632	1
SLC4A8	2.06047385902632	1
WTIP	2.06047385902632	1
LINC01315	2.06047385902632	1
BACE2	2.06047385902632	1
MDS2	2.06047385902632	1
LINC01771	2.06047385902632	1
ABHD1	2.06047385902632	1
LYPD6B	2.06047385902632	1
TUSC3	2.06047385902632	1
ZBTB16	2.06047385902632	1
LINC02132	2.06047385902632	1
EMID1	2.06047385902632	1
AC021851.1	2.06047385902632	1
EFCAB12	2.06047385902632	1
AHRR	2.06047385902632	1
C6orf132	2.06047385902632	1
BBOX1	2.06047385902632	1
LTBR	2.06047385902632	1
AC009065.4	2.06047385902632	1
EPB41L1	2.06047385902632	1
ARHGAP29	2.06047385902632	1
PALMD	2.06047385902632	1
ARHGEF11	2.06047385902632	1
HMGN5	2.06047385902632	1
TPH1	2.06047385902632	1
TMEM117	2.06047385902632	1
NT5DC3	2.06047385902632	1
LHFPL6	2.06047385902632	1
CRISPLD2	2.06047385902632	1
TMEM98	2.06047385902632	1
CNTN2	2.06047385902632	1
CXCL2	2.06047385902632	1
AC021321.1	2.06047385902632	1
TLE1	2.06047385902632	1
UACA	2.06047385902632	1
RCN3	2.06047385902632	1
AC027031.2	2.06047385902632	1
ARL4D	2.06047385902632	1
AC104109.2	2.06047385902632	1
LY86	2.06047385902632	1
C15orf65	2.06047385902632	1
MMP25	2.06047385902632	1
SYNDIG1	2.06047385902632	1
CCDC151	2.06047385902632	1
NECTIN2	2.06047385902632	1
ID1	2.06047385902632	1
CCDC24	2.06047385902632	1
COBLL1	2.06047385902632	1
CMBL	2.06047385902632	1
AC025171.4	2.06047385902632	1
N4BP3	2.06047385902632	1
EPM2A	2.06047385902632	1
SBSPON	2.06047385902632	1
C11orf74	2.06047385902632	1
CYB561	2.06047385902632	1
ITGB4	2.06047385902632	1
ALDH4A1	2.06047385902632	1
TXNDC5	2.06047385902632	1
PTPDC1	2.06047385902632	1
AL353719.1	2.06047385902632	1
FAM83D	2.06047385902632	1
ANKRD24	2.06047385902632	1
FNBP1L	2.06047385902632	1
PSRC1	2.06047385902632	1
TP53I3	2.06047385902632	1
ZRANB3	2.06047385902632	1
C3orf35	2.06047385902632	1
MEF2C	2.06047385902632	1
DST	2.06047385902632	1
DDX43	2.06047385902632	1
SGCE	2.06047385902632	1
PIR	2.06047385902632	1
GAS1	2.06047385902632	1
SLC29A2	2.06047385902632	1
RND1	2.06047385902632	1
FERMT2	2.06047385902632	1
DIO2	2.06047385902632	1
ITGA11	2.06047385902632	1
CHRNE	2.06047385902632	1
DLG4	2.06047385902632	1
GRB7	2.06047385902632	1
ACE	2.06047385902632	1
SPIRE1	2.06047385902632	1
NOTCH3	2.06047385902632	1
AC011445.2	2.06047385902632	1
BCL11A	2.06047385902632	1
LGALS4	2.06047385902632	1
TRBV7-9	2.06047385902632	1
ASAP2	2.06047385902632	1
DRC3	2.06047385902632	1
TRAV24	2.06047385902632	1
TOM1L1	2.06047385902632	1
FHL1	2.06047385902632	1
RAD54B	2.06047385902632	1
SLC30A1	2.10111584352366	0.323361085509934
TIMP2	2.12758805488485	1
ADGRE1	2.14293601921829	0.119536743556906
TGFB1I1	2.1535832634178	1
HCG11	2.1535832634178	1
C3	2.16738906294283	0.771146686087946
PER3	2.16738906294283	1
DVL1	2.18600474111017	0.419067664414061
CD14	2.18600474111017	0.862572558076968
CDK20	2.18600474111017	1
PLTP	2.18600474111017	1
CYB5D1	2.18600474111017	1
SPAG4	2.21247695247136	1
ATP1A4	2.23039886046863	1
AC126175.1	2.25311893696871	0.652101301513158
NCKAP1	2.25311893696871	1
KRT81	2.25311893696871	1
IFNLR1	2.25311893696871	1
TNFRSF10D	2.25311893696871	1
RNF208	2.25311893696871	1
ZNF501	2.25311893696871	1
NRL	2.25311893696871	1
NBPF1	2.25311893696871	1
CPA5	2.25311893696871	1
CLDN7	2.28286628036276	1
NAV2	2.28286628036276	1
CLDN3	2.30148195853011	0.014887252593393
IL1RN	2.30374501003868	0.141346434709379
RAB40B	2.30558635686285	0.496221489377818
C1S	2.32350826486011	1
ABCA3	2.32350826486011	1
AC092803.2	2.32350826486011	1
FCHO2	2.32350826486011	1
VCAN	2.32350826486011	1
MCAM	2.33800783455522	0.555380226173571
CLDN4	2.35686686180654	0.003437355121697
HIC1	2.36003414088522	1
AC104986.2	2.38240195391368	1
DOCK7	2.38240195391368	1
RAB15	2.41661766925159	0.670574716880954
NNMT	2.47551135830516	1
MLF1	2.47551135830516	1
ZNF443	2.47551135830516	1
ETV5	2.47551135830516	1
LIF	2.47551135830516	1
ELL2	2.47551135830516	1
KDM8	2.47551135830516	1
IGFBP3	2.47551135830516	1
CALML4	2.47551135830516	1
COL4A1	2.47551135830516	1
MYH3	2.47551135830516	1
Z68871.1	2.47551135830516	1
H2AFY2	2.47551135830516	1
AC090229.1	2.47551135830516	1
DCLRE1B	2.47551135830516	1
CYP1B1	2.47551135830516	1
TRIM16L	2.47551135830516	1
RHOU	2.47551135830516	1
BGN	2.47551135830516	1
MESP1	2.47551135830516	1
BAIAP2	2.47551135830516	1
EDC4	2.47551135830516	1
SH3D21	2.47551135830516	1
ENAH	2.47551135830516	1
PLCD3	2.47551135830516	1
SPR	2.47551135830516	1
LINC01473	2.47551135830516	1
TRIO	2.47551135830516	1
PART1	2.47551135830516	1
PACSIN3	2.47551135830516	1
MANSC1	2.47551135830516	1
IFT140	2.47551135830516	1
CXCL3	2.47551135830516	1
AC104695.2	2.47551135830516	1
DGAT2	2.47551135830516	1
ROBO3	2.47551135830516	1
PPP2R2C	2.47551135830516	1
CELSR3	2.47551135830516	1
HJURP	2.47551135830516	1
MEIS1	2.47551135830516	1
ETV1	2.47551135830516	1
CXCL8	2.47551135830516	1
CXCL1	2.47551135830516	1
GPR34	2.47551135830516	1
GPRASP2	2.47551135830516	1
SKA3	2.47551135830516	1
ZNF516	2.47551135830516	1
RTN4R	2.47551135830516	1
AC026471.4	2.47551135830516	1
XKRX	2.47551135830516	1
FZD3	2.47551135830516	1
NUP62CL	2.47551135830516	1
AC015819.2	2.47551135830516	1
NFIL3	2.53964169572487	0.247290653764953
SLC40A1	2.57504703185607	0.979897893880663
SERPINF1	2.60104224038902	0.815605103017233
CTGF	2.60104224038902	1
PCOLCE	2.61301488205509	1
ISYNA1	2.64543635974747	0.614973802493801
FCGR2A	2.64543635974747	1
FAM185A	2.64543635974747	1
ST5	2.64543635974747	1
BIK	2.64543635974747	1
BRIP1	2.64543635974747	1
TNS1	2.64543635974747	1
CCDC171	2.64543635974747	1
AC013400.1	2.64543635974747	1
KIF5A	2.64543635974747	1
AJ009632.2	2.64543635974747	1
NREP	2.64543635974747	1
KRT8	2.66815643624755	0.007119637534238
PTGFRN	2.68196223577259	0.958767302290413
LAMA5	2.73854576413895	1
MMP14	2.73854576413895	1
MT1H	2.73854576413895	1
REXO5	2.73854576413895	1
TMEM88	2.73854576413895	1
STXBP6	2.73854576413895	1
NRP2	2.73854576413895	1
COL5A1	2.77096724183133	1
HSPA6	2.77807412832559	1
SERINC2	2.79743945319252	1
LYN	2.79743945319252	1
TSPAN13	2.83808143768987	0.000295795192828
MMP7	2.83808143768987	0.308128934581052
COL6A3	2.83808143768987	0.583092956787437
TUBG2	2.83808143768987	1
AC106886.5	2.86782878108392	1
ABTB2	2.890548857584	1
FILIP1L	2.90847076558126	0.02685983444582
TSPAN18	2.90847076558126	1
WLS	3.06047385902632	0.248029906087573
KLHL26	3.06047385902632	0.329625013751498
RBP1	3.06047385902632	0.614713268257647
C19orf33	3.06047385902632	0.614713268257647
ST14	3.06047385902632	1
MROH6	3.06047385902632	1
PTGR1	3.06047385902632	1
OAF	3.06047385902632	1
TMTC1	3.06047385902632	1
ZKSCAN2	3.06047385902632	1
IGF2BP2	3.06047385902632	1
ADCK1	3.06047385902632	1
CRMP1	3.06047385902632	1
AQP5	3.06047385902632	1
LAMB1	3.06047385902632	1
MYO6	3.06047385902632	1
GNG11	3.06047385902632	1
COL12A1	3.06047385902632	1
MAML3	3.06047385902632	1
RAB17	3.06047385902632	1
SHROOM1	3.06047385902632	1
TIMP3	3.06047385902632	1
FAM20C	3.06047385902632	1
ANTXR1	3.06047385902632	1
ZNF417	3.06047385902632	1
LINC02073	3.06047385902632	1
NTRK2	3.06047385902632	1
MEIS3	3.06047385902632	1
CLDND2	3.06047385902632	1
IGSF3	3.06047385902632	1
ALS2CL	3.06047385902632	1
MYRF	3.06047385902632	1
MIR9-3HG	3.06047385902632	1
MRC2	3.06047385902632	1
PPIC	3.06047385902632	1
ETV4	3.06047385902632	1
TMPRSS4	3.06047385902632	1
DNMBP	3.06047385902632	1
ARHGAP23	3.06047385902632	1
LRRTM2	3.06047385902632	1
FBP1	3.06047385902632	1
ZNF208	3.06047385902632	1
PHGDH	3.06047385902632	1
FAM114A1	3.06047385902632	1
RASGRP4	3.06047385902632	1
PTGIS	3.06047385902632	1
CLECL1	3.06047385902632	1
ECEL1	3.06047385902632	1
DTL	3.06047385902632	1
AL078644.1	3.06047385902632	1
MARC1	3.06047385902632	1
TTC30A	3.06047385902632	1
MYLK	3.06047385902632	1
EPHB3	3.06047385902632	1
RNF150	3.06047385902632	1
GLI3	3.06047385902632	1
LINC00865	3.06047385902632	1
AC023509.3	3.06047385902632	1
SRGAP1	3.06047385902632	1
IFT81	3.06047385902632	1
PYGL	3.06047385902632	1
AC092375.2	3.06047385902632	1
CDC6	3.06047385902632	1
LAMP5	3.06047385902632	1
RIN2	3.06047385902632	1
ZNF763	3.06047385902632	1
AC008555.5	3.06047385902632	1
CECR2	3.06047385902632	1
GTF2IRD1	3.06047385902632	1
PEBP4	3.06047385902632	1
MTCL1	3.06047385902632	1
CDC42EP5	3.06047385902632	1
RNF39	3.06047385902632	1
ANKS6	3.06047385902632	1
